index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,used,label
1,06:19:00,5.543271946614774e-12,1.6802268919398998e-12,2.5771108385954184e-12,1.608328626975817e-12,1.2529961161399136e-12,4.946525439574754e-10,3.893962388370091e-06,0,1
2,06:19:30,6.185148086996068e-12,8.828272646775212e-13,1.3938495290665777e-12,6.526040449632459e-13,7.187414973540715e-13,4.105474841129736e-10,3.852026813898451e-06,0,1
3,06:20:00,2.0805704803865805e-12,4.498775766856965e-13,2.500741889923097e-12,2.5972118053994557e-13,2.2679716682728355e-13,1.4405631885648528e-09,3.864368423225933e-06,0,1
4,06:20:30,7.304249527404617e-12,8.829335730756218e-13,4.2092925122113244e-12,5.438117303344308e-13,5.027054738081983e-13,3.757379300416198e-09,3.881978552583351e-06,0,1
5,06:21:00,2.9093960027172053e-12,9.216760389842055e-13,3.7398696539636464e-12,6.652244318710394e-13,4.835382873261488e-13,1.4832384487489273e-10,3.865771876324379e-06,0,0
6,06:21:30,1.8709289488038764e-12,6.549491862196854e-13,2.685984918761166e-12,3.887653546692136e-13,3.289439233784825e-13,2.0944145726054588e-10,3.9088978393792415e-06,0,0
7,06:22:00,1.311496099840853e-11,1.7119303479384785e-12,2.1298418946395498e-12,2.3689702864005274e-13,2.0697647093509808e-13,1.0563380843647575e-10,3.92239363293144e-06,0,0
8,06:22:30,5.565109608257364e-11,2.445710058376165e-12,1.6683723410581322e-12,3.5226833578799076e-13,4.928356823553484e-13,4.115632343914787e-10,3.909977041904495e-06,0,0
9,06:23:00,1.1578097452503422e-11,1.0525066673601288e-12,2.7502744474420113e-12,1.1068213994693706e-12,1.0128930218713734e-12,1.2227339951918746e-09,3.922046855914348e-06,0,0
10,06:23:30,1.986713344679536e-11,3.0208142142307215e-12,3.301612897151656e-12,2.0974391492565568e-12,1.6413694241478262e-12,4.991909623979064e-10,3.8753702629426775e-06,0,0
11,06:24:00,1.6473908708722946e-11,1.1485087254058852e-12,2.6916973357976554e-12,6.021647797855263e-13,5.720759562258721e-13,1.1564956432972525e-09,3.906764899816683e-06,0,0
12,06:24:30,5.65442437431592e-12,1.346430520130581e-12,2.438944047830939e-12,1.9514011057922213e-12,8.274987943097481e-13,2.536187208886507e-10,3.889937309616992e-06,0,0
13,06:25:00,4.8835724496757276e-12,6.299890062186106e-13,2.947625922098102e-12,2.7631733830806974e-13,1.8496232036647917e-13,6.388706039175999e-10,3.9091527885968804e-06,0,0
14,06:25:30,4.783184249335674e-12,5.479377119101575e-13,1.8704507093673806e-12,2.5884096479730143e-13,2.7581221433885424e-13,1.413348576096632e-10,3.865139830996795e-06,0,0
15,06:26:00,1.1770882941531166e-11,1.4112299526271489e-12,3.1435774483106185e-12,1.0578960800497544e-12,1.1484959005912718e-12,1.0593120771029417e-09,3.876570048935758e-06,0,1
16,06:26:30,3.992221868554269e-12,6.395218198860257e-13,1.221167294982094e-12,2.5975258349588236e-13,2.6832544991492826e-13,3.121060552070288e-10,3.875023166701936e-06,0,1
