index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,used,label
1,00:48:30,6.691015156894396e-12,2.6761723830630675e-12,3.3052557953974354e-12,1.889837949166593e-12,2.33904911884044e-12,4.843685750637945e-10,3.273917059334557e-06,0,1
2,00:49:00,5.219385354784617e-12,2.2979586009788043e-12,2.6513887789142584e-12,1.838404002304732e-12,1.8235139827615884e-12,4.778229648503774e-10,3.277721597730192e-06,0,0
3,00:49:30,6.670416701469009e-12,2.851161393853401e-12,2.730131177992336e-12,2.2418805502817867e-12,2.5999706212248275e-12,3.538498218157342e-10,3.2995419070518016e-06,0,0
4,00:50:00,7.197763208177463e-12,3.0531029643152496e-12,3.873451987631735e-12,2.7166939324331513e-12,2.9090131390308667e-12,5.256752758889354e-10,3.306363455734538e-06,0,0
5,00:50:30,7.505291761169264e-12,3.849143406968234e-12,3.7726473759021255e-12,3.001457142093542e-12,3.3760217086905685e-12,4.766783605906192e-10,3.3084287870852775e-06,0,0
6,00:51:00,9.284048060506373e-12,4.5639769433939765e-12,3.934984023449018e-12,2.8030094333206117e-12,3.5577203874259497e-12,3.2671000033494384e-10,3.2888415584184626e-06,0,0
7,00:51:30,6.813759096795302e-12,1.9298418384721994e-12,2.7968261749989855e-12,2.0864230872249383e-12,1.958993946316631e-12,3.317272397037329e-10,3.294219728534588e-06,0,0
8,00:52:00,5.799547195387181e-12,1.808373832124722e-12,1.529098221186446e-12,1.4238025454924114e-12,1.6169418219804113e-12,4.291376750432334e-10,3.2661355484534796e-06,0,0
9,00:52:30,2.6858259531524444e-12,1.1447374619359296e-12,1.151879483584953e-12,5.597458757457142e-13,6.814164164560138e-13,2.924260208765407e-10,2.404527747897094e-06,0,0
10,00:53:00,2.924593301008173e-12,9.389024447157638e-13,6.955574323928357e-13,4.947279764215443e-13,7.05630718658051e-13,3.226447926201838e-10,2.3292091009468097e-06,0,1
11,00:53:30,5.228275349392215e-12,1.1165384836274554e-12,1.0115941926618844e-12,4.830090462162447e-13,6.438407128393104e-13,6.776758932529291e-10,2.3394929170707987e-06,0,1
12,00:54:00,6.484826058307614e-12,1.3818476073021576e-12,9.489590163731669e-13,7.092804048198943e-13,8.233034600781596e-13,5.360666500190175e-10,2.467395011229097e-06,0,1
13,00:54:30,9.163189842839033e-12,1.2932656979730556e-12,1.1836398639403891e-12,6.589359856336906e-13,9.597077505219634e-13,3.5116963255125315e-10,2.791516665139362e-06,0,1
