index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,used,label
1,10:08:30,6.633875752578339e-12,2.7891871822146917e-12,3.959511476741477e-12,7.89243225330638e-13,8.131318049897031e-13,1.0558593521576253e-09,3.2937944378963313e-06,0,1
2,10:09:00,5.547607642714428e-11,2.8949945952316214e-12,2.5319098348746727e-12,9.00201196556868e-13,1.8166456798135129e-12,7.8578501103085e-10,2.9273567489587235e-06,0,0
3,10:09:30,1.6207069122630522e-10,9.261663262810024e-12,3.5924447961626695e-12,1.6684973444321684e-12,2.8841678534792543e-12,5.298447279499425e-10,3.0563548944746287e-06,0,0
4,10:10:00,3.9152360181719645e-11,5.4968920681737974e-12,3.742121295255153e-12,1.1797129434184998e-12,1.987072702573721e-12,1.5023049624745088e-09,3.114919757665137e-06,0,0
5,10:10:30,9.903509341445983e-11,4.86971325538812e-12,3.859079653257658e-12,1.5440302898037014e-12,2.855873270710703e-12,1.0595260938451498e-09,3.0254953617795143e-06,0,0
6,10:11:00,5.474848859868688e-11,4.142425924164688e-12,2.6012306038893727e-12,8.083774167502999e-13,8.90313983445266e-13,1.2965274569185675e-09,3.169027362774549e-06,0,0
7,10:11:30,1.0923682554457863e-11,2.31530984183561e-12,3.112204948493548e-12,6.410002044236957e-13,1.0258460641803793e-12,8.946620393449447e-10,3.043847744161659e-06,0,0
8,10:12:00,1.263181146279951e-10,6.230250747877468e-12,3.1852515004069123e-12,1.0491679939506702e-12,1.4706210682800023e-12,7.301042855819967e-10,2.798224932552291e-06,0,0
9,10:12:30,1.3585061687723628e-11,4.284416701983587e-12,3.282644371395933e-12,8.084917129212298e-13,8.116791132151015e-13,9.235185767262188e-10,3.2718035372557673e-06,0,1
10,10:13:00,6.13009702842951e-11,4.108828473375858e-12,3.0102287047422865e-12,8.767560235018949e-13,1.2266043235274902e-12,9.93159039373414e-10,3.0480926617449532e-06,0,0
11,10:13:30,4.309161934234229e-11,4.619373524187357e-12,2.951575677639132e-12,9.698894732100162e-13,1.3443922354509973e-12,8.320259002305586e-10,3.092730375121589e-06,0,0
12,10:14:00,3.137052652608138e-11,3.025667081311339e-12,4.673073584412714e-12,5.615130642477833e-13,1.039124777300544e-12,4.165927443997547e-10,3.029089864023436e-06,0,0
13,10:14:30,7.24970453634884e-11,4.260505949539686e-12,2.646401011779858e-12,6.939995114919215e-13,1.1188866794615216e-12,8.817874492423024e-10,2.9726012213279316e-06,0,0
14,10:15:00,1.2092791855215622e-11,2.897778786147803e-12,4.006347006248168e-12,5.098009610559949e-13,8.021306748753959e-13,6.396629011707076e-10,3.133458197111399e-06,0,0
15,10:15:30,1.0273185050471381e-10,7.258586287225642e-12,2.6345189847990717e-12,1.634137038066807e-12,2.1532596298990045e-12,8.088481603486407e-10,2.6756035338103978e-06,0,0
16,10:16:00,1.098430980597194e-10,6.617330441450085e-12,3.186017017626857e-12,1.280996532308847e-12,1.6640678574045038e-12,5.852435940771741e-10,3.098779133417225e-06,0,0
17,10:16:30,6.114703010553047e-11,5.382037423259894e-12,2.6193358058588254e-12,8.558234307830413e-13,1.2064396461682525e-12,8.329732944096097e-10,3.0423318884274807e-06,0,0
18,10:17:00,2.6671456205189564e-10,7.955075873735972e-12,2.4094171477776173e-12,1.2188925534741803e-12,1.6776509228578625e-12,6.714702514331618e-10,3.0860476998841822e-06,0,0
19,10:17:30,7.715453258752047e-12,2.4455769383692764e-12,4.044002223994895e-12,8.40008711540075e-13,1.1603151502842685e-12,1.1358473921092584e-09,3.2792736848068746e-06,0,1
