index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,used,label
1,00:58:30,9.071845070634238e-12,3.4545664544428653e-12,3.80641343652332e-12,1.0431920360877623e-12,6.229048466598791e-13,1.6234386684587743e-09,2.8444100578319073e-06,0,1
2,00:59:00,1.5529297923269866e-11,3.2906318833365544e-12,2.0655091304235463e-12,1.0199370705559757e-12,6.257527749978454e-13,1.5257031647897e-09,2.8461274572896316e-06,0,1
3,00:59:30,7.571299878961705e-12,3.6213211477365305e-12,3.107041490583313e-12,1.148074706885349e-12,6.855779622560819e-13,3.094606493447985e-09,2.841929223420815e-06,0,1
4,01:00:00,7.965432373673272e-12,3.847119444023773e-12,3.204336497776551e-12,1.016958537631209e-12,5.918876522630261e-13,3.426017115753451e-09,2.824852106078207e-06,0,1
5,01:00:30,1.0025301537085767e-11,3.1133493394978596e-12,2.124140750001642e-12,1.1440671732081785e-12,7.392315874928989e-13,1.3899855632260016e-09,2.824047005565673e-06,0,1
6,01:01:00,9.180157690124664e-12,3.1818333252434636e-12,2.2458315881616246e-12,9.735180237096131e-13,5.770051435837153e-13,2.0131887207103573e-09,2.8521892807116636e-06,0,1
7,01:01:30,1.1181024697184425e-11,2.0993085495164643e-12,2.973355386722804e-12,1.0897930759303273e-12,7.422784681131626e-13,1.3723172536707174e-09,2.877946500044803e-06,0,1
8,01:02:00,7.824114829092022e-12,3.4256769616529144e-12,2.0998947323375425e-12,6.78916935469875e-13,6.131347866860983e-13,1.652675302839873e-09,2.8589662025284982e-06,0,1
9,01:02:30,1.3541885000553927e-11,3.192507857926952e-12,1.501487603399004e-12,7.454319420225622e-13,6.576342574421737e-13,1.520732789921364e-09,2.8558806921183795e-06,0,1
10,01:03:00,1.0429938962673935e-11,2.7854595901192802e-12,2.083533463027619e-12,7.674324038383339e-13,5.2565250373609e-13,3.2988491440219332e-09,2.8766993234950858e-06,0,1
11,01:03:30,1.982010921447577e-11,3.858762160303184e-12,2.524946907435418e-12,1.1259911088215518e-12,7.912709511391954e-13,4.746829015346897e-09,2.867259867427247e-06,0,1
12,01:04:00,8.637150641364971e-12,3.3269347416125624e-12,3.2191855323626046e-12,1.5452361199949853e-12,1.1008606528771916e-12,3.868407145311669e-09,2.8835225914910706e-06,0,1
13,01:04:30,7.696445608162327e-12,3.7135181347489886e-12,1.8961777709364325e-12,1.0327974814372829e-12,7.212520018789983e-13,3.3881424670378632e-09,2.8594429882351027e-06,0,1
14,01:05:00,1.0028418181284844e-11,5.421152403065866e-12,2.412628724160311e-12,1.2369394136856619e-12,1.4449020572413277e-12,2.125826847680405e-09,2.8532089554982435e-06,0,1
15,01:05:30,1.192123376211564e-11,3.4747896935659273e-12,2.5993335112542567e-12,1.0855213901908191e-12,9.644235809987357e-13,4.2382474262319006e-09,2.8274898048239804e-06,0,1
16,01:06:00,5.102425733473085e-12,3.1785808660401404e-12,1.5043074767030046e-12,1.102617665695325e-12,6.760600854567236e-13,2.7723055875937687e-09,2.8184562481970117e-06,0,1
17,01:06:30,8.310219178661224e-12,4.6792366494720906e-12,2.3221404007223955e-12,1.121159087219385e-12,8.338316920604137e-13,2.3535381818779803e-09,2.8387190134280433e-06,0,1
18,01:07:00,8.016783530054937e-12,3.68217371753853e-12,2.642642102971355e-12,1.361129433619264e-12,1.072220140201019e-12,3.4818264856662805e-09,2.8462830909124917e-06,0,1
19,01:07:30,7.0904872361127014e-12,3.148758370699037e-12,1.6330902900863858e-12,9.71274314885048e-13,7.852898632594044e-13,3.254385823936669e-09,2.8099935606455786e-06,0,1
20,01:08:00,1.50730444307816e-11,5.644758586332942e-12,1.197913082273e-12,8.635393659695434e-13,7.218697818112651e-13,7.211363154770411e-09,2.697648511294901e-06,0,1
21,01:08:30,1.2160189776882554e-11,4.216340825585422e-12,2.2166661928017187e-12,1.5009069287036858e-12,1.5141871205092253e-12,5.175508606037024e-09,2.774289960446515e-06,0,1
22,01:09:00,2.786760832279459e-11,7.797180126839113e-12,2.0358732927742193e-12,1.1636916329075544e-12,1.398053702762647e-12,4.230780135607401e-09,2.7992134616986686e-06,0,1
23,01:09:30,2.880554588779052e-11,7.470856148470394e-12,3.2203733410657945e-12,1.5565963089969547e-12,2.4291244544530434e-12,3.3409417757374923e-09,2.727095791014585e-06,0,1
24,01:10:00,3.056876018639714e-11,5.340398359959608e-12,1.625408947439731e-12,1.0025491202785753e-12,9.180667413344154e-13,7.147902905838778e-09,2.7261218631406386e-06,0,1
25,01:10:30,2.713132879091692e-11,6.38647560636789e-12,2.7528117101826047e-12,1.3322354157027177e-12,1.1748523628300791e-12,4.888731443198248e-09,2.801626539356277e-06,0,1
26,01:11:00,1.2365289530332398e-11,5.746441638299191e-12,3.3215354365237162e-12,1.56457722077363e-12,2.050852428423316e-12,3.9661245292311274e-09,2.8419183842635327e-06,0,1
27,01:11:30,1.8898243499274667e-11,4.717174800267568e-12,1.3673834010704199e-12,9.10256973717605e-13,8.932920576788434e-13,5.023900785198042e-09,2.588031829309188e-06,0,1
28,01:12:00,2.5419868108775865e-11,1.0356347807578802e-11,3.2343938999014885e-12,1.2078995464498625e-12,1.8630557890492595e-12,5.509891200746609e-09,2.4540229316652453e-06,0,1
29,01:12:30,1.0808386115998067e-10,1.1294719529674803e-11,2.393134255951944e-12,7.09943501649846e-13,1.3782298950400809e-12,7.759747706277014e-09,1.9620829086682506e-06,0,2
30,01:13:00,1.2428221150548914e-10,1.2117602778931621e-11,3.082659712199205e-12,1.3777224946846304e-12,3.799999021382926e-12,4.217806758638644e-09,2.128030427374519e-06,0,2
31,01:13:30,9.116253593632947e-11,1.08999125348764e-11,1.876222424977066e-12,7.572088102004084e-13,1.6289964314746583e-12,2.747914980607781e-09,1.7652497420646467e-06,0,2
32,01:14:00,1.672429444208157e-10,1.927499406293378e-11,3.166809422906957e-12,9.612644940660154e-13,2.1278815924426083e-12,2.5244875053465483e-09,1.6271734134693055e-06,0,2
33,01:14:30,1.377972927517352e-10,1.2114052181927684e-11,3.88682442634819e-12,1.3453621818690694e-12,6.43089334782203e-12,7.7758067089642e-09,1.5679738069670443e-06,0,2
34,01:15:00,1.1271527983910268e-10,2.360466424411898e-11,4.3896280479442646e-12,9.819735469515744e-13,1.8279265874028837e-12,1.6159314492272213e-09,1.3776394299205668e-06,0,2
35,01:15:30,9.725156867000159e-11,9.724218741971873e-12,3.2652139736595133e-12,7.885268451314375e-13,2.017113413859864e-12,3.785194185319892e-09,1.4352956915510578e-06,0,2
36,01:16:00,8.005394908762785e-11,9.836662943387324e-12,2.6865183705245244e-12,6.893832499414861e-13,2.4531559898367854e-12,3.2580385503786655e-09,1.3709069008375933e-06,0,2
37,01:16:30,1.66956999127805e-10,1.87905993658397e-11,4.611589155662352e-12,1.20822788959276e-12,4.831797502800168e-12,2.5158162713564507e-09,1.0649575256068408e-06,0,2
