index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,used,label
1,06:22:30,1.0163808531057377e-11,2.786506309208571e-12,1.6665449618381238e-12,1.6081848865433605e-13,4.462818859327014e-13,2.918537273208754e-10,3.3261641940573665e-06,0,1
2,06:23:00,1.7698806761421017e-11,2.4140053763627186e-12,2.965196874391936e-12,2.2799525685474913e-13,7.221030154682605e-13,3.8065879549937903e-10,3.3552320740302816e-06,0,1
3,06:23:30,5.658559325784511e-12,1.765989553493633e-12,1.1667717254822577e-12,1.512406675307304e-13,3.9501504985066703e-13,2.3776417138248617e-10,3.361881713997062e-06,0,1
4,06:24:00,2.510787063766957e-11,2.377763546712734e-12,1.2470294740614847e-12,1.4854632438883738e-13,3.8288426042810024e-13,2.5656726174844844e-10,3.371517974275068e-06,0,1
5,06:24:30,1.5221215692278567e-11,2.10788140962599e-12,1.1745139424323314e-12,1.460758856800695e-13,3.6901825084706044e-13,1.9077999531543418e-10,3.3529567836769406e-06,0,1
6,06:25:00,1.8181476032643198e-11,2.0265120014568036e-12,1.6910150549185787e-12,1.8515827139012886e-13,5.285940497539375e-13,3.147074596781671e-10,3.37557276608058e-06,0,1
7,06:25:30,1.0234879700366164e-11,2.272208673454303e-12,1.5194238227422465e-12,1.591709212616143e-13,4.922801943072935e-13,1.60914123332661e-10,3.3804611664896003e-06,0,1
8,06:26:00,1.5374076984706887e-11,2.3384732891340708e-12,1.1088536681783263e-12,1.854609020563687e-13,6.824064395650902e-13,2.23850624876579e-10,3.390829924347277e-06,0,1
9,06:26:30,1.3139053815519856e-11,2.0677133436304853e-12,1.6618456700105727e-12,1.6123180441985511e-13,5.579082725293753e-13,1.394265952827726e-10,3.418409177917761e-06,0,1
10,06:27:00,7.191618204808822e-12,1.8305601301046696e-12,2.0478574189467353e-12,1.8789790467926766e-13,6.142824255307517e-13,1.7260235386207865e-10,3.3601422611763884e-06,0,1
11,06:27:30,7.172084017669008e-12,1.555950975547565e-12,1.226596841935806e-12,1.551655888385994e-13,5.119971885171775e-13,2.2416993246328626e-10,3.330704451536231e-06,0,1
12,06:28:00,2.3462778195913115e-12,1.6566318047417e-12,2.5672972034803723e-12,3.208375661961863e-13,6.698396157035214e-13,2.643496602132608e-10,3.3382852528215387e-06,0,0
13,06:28:30,2.6717102631399412e-12,2.83469084980722e-12,2.4348508323998373e-12,3.2573984967168245e-13,7.757017839935218e-13,3.6198941034216953e-10,3.3424626490678703e-06,0,0
14,06:29:00,6.024137319201032e-12,2.399215736708228e-12,4.270137122276484e-12,3.8643004599195277e-13,1.0827519023001141e-12,2.525311802339119e-10,3.3819372394261425e-06,0,0
15,06:29:30,2.7840916684124365e-12,2.3225143721199543e-12,3.327798497417674e-12,2.4480173280564907e-13,6.244245430511681e-13,2.621975186114217e-10,3.3982018880421115e-06,0,0
16,06:30:00,1.1830921851873028e-11,2.7104715412579885e-12,2.346882146811207e-12,2.3157322698479765e-13,6.07058313315354e-13,4.5846625302106384e-10,3.378357268775704e-06,0,0
17,06:30:30,1.415845860293504e-11,4.3033246704472736e-12,2.3149640990018014e-12,2.9028535143641525e-13,9.096259405718314e-13,5.477890093843216e-10,3.362620803236717e-06,0,0
18,06:31:00,1.6215381646848443e-11,2.1676242866320404e-12,1.5176552520061746e-12,1.6353556045135912e-13,4.660420221712567e-13,3.397295588355954e-10,3.36337257614285e-06,0,1
19,06:31:30,1.5030677825393633e-11,2.8405315675478635e-12,2.2941609374035217e-12,2.923501529729758e-13,7.696498042346111e-13,5.473185014059715e-10,3.390151280197426e-06,0,0
20,06:32:00,6.799945928413585e-12,3.745773138848868e-12,3.4677535951870287e-12,4.856022511644801e-13,1.2714444580696384e-12,3.2503451018455536e-10,3.3829612788103755e-06,0,0
21,06:32:30,9.590249378997273e-12,2.6367206913408323e-12,1.6082321322673644e-12,1.556742938859273e-13,3.828906837227393e-13,4.2480981678989633e-10,3.412659825124893e-06,0,1
22,06:33:00,1.1130506539403738e-11,1.700023126408705e-12,8.879935152987179e-13,1.3041554264505744e-13,3.4583246314206003e-13,2.8083366522702876e-10,3.3573834762072923e-06,0,1
23,06:33:30,2.5995114371325284e-11,2.2458984688144874e-12,1.1817123608098953e-12,1.5876920564549812e-13,4.920586460459401e-13,2.2842584358958249e-10,3.3670573722390122e-06,0,2
24,06:34:00,2.46026546610987e-11,2.1587631864916884e-12,1.2675798823561267e-12,1.5510150000949723e-13,3.2671547206217355e-13,5.30812584142348e-10,3.299377389753672e-06,0,2
25,06:34:30,1.3633379160121031e-11,2.181343113188008e-12,1.2142094271845852e-12,1.2285598269578375e-13,2.8249138273229794e-13,3.246556303621444e-10,3.339860689014798e-06,0,2
26,06:35:00,2.3302031938978585e-11,1.9134432333657144e-12,8.359667959742175e-13,1.4586724013581255e-13,3.850646047397446e-13,2.8504642040506175e-10,3.361536516141461e-06,0,2
27,06:35:30,1.0102927167400978e-11,2.357837950600489e-12,9.973826844186624e-13,1.4109100871089376e-13,3.2575407550440335e-13,2.3665294460866984e-10,3.413947132880597e-06,0,2
28,06:36:00,1.8303648351979736e-11,2.1088917373353132e-12,1.3969717168262423e-12,1.715532573724118e-13,4.958282985130871e-13,3.059856214424478e-10,3.348481050137142e-06,0,2
