index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,used,label
1,13:33:30,1.461425075982938e-11,4.518398302457753e-12,5.6568957974447634e-12,3.0399248906414682e-12,4.573920575433156e-12,4.661903235552425e-10,3.1510031531056287e-06,0,1
2,13:34:00,1.6507053337966978e-11,4.031685458209251e-12,5.587844348548219e-12,2.9802590019775072e-12,5.295335452750927e-12,5.684337669615795e-10,3.2674779295971023e-06,0,1
3,13:34:30,3.390103606831957e-11,8.215694645711651e-12,5.124413278197555e-12,2.953652798012831e-12,4.67915975856283e-12,3.032421963162374e-10,3.969698216930173e-06,0,1
4,13:35:00,5.223019774966923e-11,9.441291110666353e-12,4.988802253274803e-12,2.1720538235293153e-12,3.028421034381635e-12,3.402822458090113e-10,4.029453562964708e-06,0,1
5,13:35:30,3.6689259299764273e-11,5.597143650557236e-12,2.843262532935379e-12,1.909142080446162e-12,2.6744051510748357e-12,2.625835447946961e-10,3.826479029149424e-06,0,1
6,13:36:00,6.128223927496856e-11,7.699359836546163e-12,3.0630937367678843e-12,2.3146619485523625e-12,1.8250676792329347e-12,2.369986783535117e-10,3.997851993723787e-06,0,1
7,13:36:30,6.527960114216875e-11,5.352340645542119e-12,4.446207105965088e-12,3.6006290778904106e-12,3.723400816501962e-12,6.413523668911385e-10,4.409251418168814e-06,0,0
8,13:37:00,7.400115555344218e-11,7.219055421953532e-12,4.4757037507279554e-12,2.7709582175928815e-12,2.992017416835975e-12,4.678710756158973e-09,4.450283240351763e-06,0,0
9,13:37:30,6.167069937466062e-11,1.5882711696217748e-11,7.311206947136817e-12,7.560316212642006e-12,5.637108516504301e-12,5.877545853907805e-10,5.019446332885113e-06,0,0
10,13:38:00,6.392910516279929e-11,7.970916915175808e-12,6.085219581099314e-12,3.6550237885634825e-12,3.951122616215236e-12,6.672048888027853e-10,4.648444296722581e-06,0,0
11,13:38:30,5.658751624303861e-11,7.559765664693002e-12,5.898949261677825e-12,3.655928001294078e-12,6.001792703654215e-12,3.293116876894908e-10,3.1847159443847825e-06,0,0
