index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,used,label
1,23:42:00,2.975990387002491e-12,9.020823320361349e-13,2.591962649880352e-12,4.3787396114392735e-13,3.323066091822533e-13,5.019008550491118e-10,4.451949598595724e-06,0,1
2,23:42:30,2.933654568741707e-11,1.5834988935883105e-12,1.564661063960281e-12,3.7987169561439633e-13,4.23033213236111e-13,4.2851354609615444e-10,4.439653651751291e-06,0,0
3,23:43:00,2.8700338759436165e-11,8.236318506176257e-13,1.9047144372165145e-12,3.0270442180154207e-13,3.7210230558738033e-13,2.4057280717143644e-10,4.446978802703792e-06,0,1
4,23:43:30,7.68945927704304e-12,6.820227873802747e-13,2.333136957425845e-12,3.8321442765304613e-13,2.90203967345698e-13,3.509931263355542e-10,4.405850629046482e-06,0,1
5,23:44:00,1.6111628131881792e-11,5.346020067940071e-13,1.4716308425383482e-12,2.5722289891019777e-13,3.033425628122651e-13,3.600298823167436e-10,4.44412385691284e-06,0,1
6,23:44:30,9.02670331751473e-12,4.1735369375064174e-13,1.2873301705366e-12,3.029463783167263e-13,2.416703215058062e-13,2.0782106727907297e-10,4.417474927633448e-06,0,1
7,23:45:00,9.022523330786106e-12,5.825634550327855e-13,1.2022386822914935e-12,3.027325240834427e-13,4.0417137483031975e-13,1.9041091611158054e-10,4.425152311777551e-06,0,1
8,23:45:30,1.0659437219662768e-11,5.747918993138193e-13,9.344492758949934e-13,2.6563437317459894e-13,2.4423222841122613e-13,3.920543001674575e-10,4.406388106772097e-06,0,1
9,23:46:00,2.832773060714235e-12,5.978008678357943e-13,1.4648577654088558e-12,3.1479379798866756e-13,2.1441954287230692e-13,6.358872252357108e-10,4.452615316182114e-06,0,1
10,23:46:30,4.186774892497929e-12,5.752016414740285e-13,9.562720905922171e-13,3.3242278742713415e-13,3.28027080280836e-13,4.001051598250915e-10,4.423625269222368e-06,0,1
11,23:47:00,2.183573198144313e-12,6.055132970494575e-13,9.41243361586288e-13,2.777508013716417e-13,2.572323222298452e-13,2.4494535345707076e-10,4.407167953683164e-06,0,1
12,23:47:30,3.868004005579106e-12,6.343858745357572e-13,9.346490568670326e-13,2.6601217748558014e-13,2.0447756206024446e-13,7.729025148841721e-11,4.4177860600173296e-06,0,1
13,23:48:00,6.600232483571261e-12,5.580151372398831e-13,7.783472399157588e-13,2.635136549850815e-13,2.766250161591768e-13,8.105939611672895e-11,4.494127472618045e-06,0,1
14,23:48:30,1.3629602385928127e-11,5.733616298104449e-13,8.959915822986314e-13,2.251301125539836e-13,1.5327743756469754e-13,1.1740393728143786e-10,4.517802703368025e-06,0,1
15,23:49:00,2.048009220649103e-11,7.921725835456985e-13,6.003405682593249e-13,2.4070044057926886e-13,2.2293275194079484e-13,9.657579322053608e-11,4.476616396883127e-06,0,1
16,23:49:30,3.5201709379455027e-12,5.889591324240094e-13,9.83347650027451e-13,2.400287580548813e-13,2.667534012435216e-13,1.5858828457909683e-10,4.446318991340585e-06,0,1
