index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,00:51:30,1.888868040290833e-12,5.15369019970536e-13,6.136658756130265e-13,1.9220132490955455e-13,2.1685298217465995e-13,1.7450667787236917e-10,3.381324878580296e-06,1
2,00:52:00,4.036120227794379e-12,6.990152132993326e-13,6.215689703240608e-13,1.99500377659495e-13,3.374493897267111e-13,3.1481657144831413e-10,3.339717581077991e-06,1
3,00:52:30,2.7812799602072484e-12,5.556236176149816e-13,5.703597565449246e-13,1.7514375212964403e-13,3.1159217861346866e-13,1.39960270965341e-10,3.246806523139455e-06,1
4,00:53:00,2.7204171339918945e-12,5.197176578586094e-13,8.69391425923539e-13,2.1676211836305258e-13,2.4235949500112496e-13,4.521973640701156e-10,3.5487340626974953e-06,1
5,00:53:30,2.21112996958105e-12,6.495462263154495e-13,9.227946386863e-13,2.2030261332966029e-13,3.119837526615877e-13,5.546111310037721e-10,3.5798855151366674e-06,1
6,00:54:00,4.509564079057605e-12,1.1768934056291206e-12,8.281054177174638e-13,2.1038675261123188e-13,3.523243171484473e-13,2.3055578602633364e-10,3.615226710384114e-06,1
7,00:54:30,3.80137039672329e-12,6.166612811968197e-13,1.4398716333994265e-12,1.5770809994913887e-13,2.9029571370967504e-13,3.9505954472058275e-10,3.6314701734797412e-06,1
8,00:55:00,2.931738840222637e-12,6.01733907521643e-13,1.2031224334598078e-12,2.4612574385336536e-13,5.860400214916964e-13,1.0343731620538583e-09,3.655602933691216e-06,1
9,00:55:30,4.5827951611599345e-12,1.9885960507407685e-12,3.0251010095857626e-12,2.1647434452948355e-13,3.1756781621007865e-13,7.965987083018123e-10,3.937194733433122e-06,1
10,00:56:00,3.5755512352691536e-12,1.0290225157360744e-12,1.4896013546369483e-12,2.431979304365829e-13,4.2341360565088654e-13,7.55420842457395e-10,3.964283028214493e-06,1
11,00:56:30,2.294561045636945e-12,4.472265661441335e-13,4.674050111322977e-13,1.548209459091966e-13,2.6564095856891776e-13,1.6538062352153942e-10,3.941572844964877e-06,1
12,00:57:00,3.273493829400601e-12,7.389751458551235e-13,1.1961804759350175e-12,2.0973158348174105e-13,3.6375468339903787e-13,6.233843652531472e-10,3.955132053254198e-06,1
13,00:57:30,4.707652421865564e-12,9.570810339938158e-13,2.1774455943251364e-12,3.1014318827470867e-13,6.647280074538823e-13,1.7063910205492586e-09,3.900621825957488e-06,1
14,00:58:00,4.158000945153714e-12,1.1888483660521878e-12,1.2421887652836345e-12,2.409382304127108e-13,4.740398221032536e-13,5.855492307956731e-10,3.930339515838115e-06,1
15,00:58:30,2.685748488523556e-12,6.134960462739534e-13,6.544105703951576e-13,1.8238384192228933e-13,3.5643192064698094e-13,9.026058723105549e-10,3.907889011827227e-06,1
16,00:59:00,4.64749635641534e-12,8.892914338812817e-13,1.3267179187616092e-12,2.2312087509972983e-13,4.892333611118569e-13,8.268662520912202e-10,4.067733316958362e-06,1
17,00:59:30,4.887707618511079e-12,1.2581839931806223e-12,1.5813689780858885e-12,2.133785024138029e-13,2.908229683381316e-13,9.108285029422277e-10,4.048305996582204e-06,1
18,01:00:00,7.765438590670099e-12,1.406772396183979e-12,2.070537085218376e-12,3.0413064524122495e-13,7.459843376504254e-13,7.402483775173265e-10,4.156370444671305e-06,1
19,01:00:30,8.513299056852451e-12,1.4552062238878115e-12,9.711726170996255e-13,1.9790316497455665e-13,3.949541778482939e-13,7.513702167934944e-10,4.151534021725457e-06,1
20,01:01:00,1.039816606166916e-11,1.4126633653279957e-12,9.797992477488888e-13,2.386361506301763e-13,5.962784855380771e-13,3.637113201321902e-10,4.123938431208393e-06,1
21,01:01:30,1.3428968793655457e-11,1.6343083648951116e-12,2.064703350200342e-12,5.227399597498906e-13,2.6827762270376357e-12,1.0382969630129375e-09,4.109889304346554e-06,1
22,01:02:00,1.5371039698884705e-11,1.92570034006339e-12,8.708786624439798e-13,4.2230183376024045e-13,1.7119581086670733e-12,4.408756385262721e-10,4.1833437683850305e-06,1
23,01:02:30,3.1270528070564045e-11,4.117233416655665e-12,2.327366844736441e-12,5.17938646126492e-13,1.6898496767753093e-12,4.116040842706981e-10,4.158353983417207e-06,2
24,01:03:00,1.4914736845997566e-11,2.0849267379126902e-12,1.459751130964333e-12,1.9960668393569303e-13,5.901912101076393e-13,4.056580514226716e-10,3.992407561734979e-06,2
25,01:03:30,1.2675297869882622e-11,2.9099561838660393e-12,2.6878825395298575e-12,4.137306698425416e-13,1.2035112295107652e-12,6.27460920185954e-10,4.043764171515038e-06,2
26,01:04:00,1.9687364841811507e-11,1.563717287535954e-12,1.617066591544615e-12,6.690282136717099e-13,1.8580237283374334e-12,2.9102422639247615e-10,3.922974460617021e-06,2
27,01:04:30,2.3061195911113053e-11,2.3455096922832107e-12,2.9330459886682702e-12,3.421705504995923e-13,1.0919857465574486e-12,3.6310952188349246e-10,3.457602207051422e-06,2
28,01:05:00,1.1251239755364399e-11,2.5720750399049315e-12,1.3935954268971747e-12,2.908334159659719e-13,1.3373165561215328e-12,3.4920563774057786e-10,3.506376910355145e-06,2
29,01:05:30,1.9768969026263918e-11,5.013001955104305e-12,3.0557475277927067e-12,5.605165126559008e-13,2.786324111320223e-12,3.579417010000464e-10,3.422321922600698e-06,2
30,01:06:00,1.3110941929899926e-11,2.9666428033899755e-12,1.793587373405234e-12,1.3472139315608538e-12,5.560588138191969e-12,2.2264998692762384e-10,3.450459678123008e-06,2
31,01:06:30,2.8453006343236233e-11,1.926770089760726e-12,1.8179624172313924e-12,5.630077788172864e-13,1.933898119502165e-12,4.0336929201242084e-10,3.6450992427532038e-06,2
32,01:07:00,6.485386884283872e-12,9.017503770923676e-13,8.902825464002924e-13,2.475829847263083e-13,5.545244140674647e-13,1.0006258533739678e-09,4.194013943552404e-06,1
33,01:07:30,1.582173787929932e-11,1.3317843673712867e-12,1.279550833429809e-12,4.1734445545257675e-13,1.2553904963131494e-12,3.817046541363805e-10,4.055349377447729e-06,1
34,01:08:00,3.340224230304126e-11,3.990856064049997e-12,5.351107169724303e-12,6.238365290412506e-13,3.194010179726454e-12,3.03661054341925e-10,4.155949229428636e-06,2
35,01:08:30,2.166649704797494e-11,3.3200511063347285e-12,2.8970783087955385e-12,3.2800011798011657e-13,8.861023132868017e-13,3.21914748637358e-10,4.144981887880049e-06,2
36,01:09:00,1.483201924527513e-11,1.7020556665943635e-12,1.840218944512439e-12,7.004813017794116e-13,3.1001609717331828e-12,1.9583636396777613e-10,4.136712836619979e-06,2
37,01:09:30,2.9083786487419894e-11,4.86545999922464e-12,3.85905553468615e-12,1.1297899596278855e-12,4.156782921250832e-12,1.3701256992254596e-10,4.141056000172574e-06,2
38,01:10:00,2.928982472531766e-11,5.786819748231006e-12,4.044418729129766e-12,7.250237334752927e-13,3.1429001526887437e-12,1.2916381879933985e-10,4.12875433439758e-06,2
39,01:10:30,3.803265093733527e-11,6.047936850678234e-12,4.007510094486527e-12,4.712899203855228e-13,2.587158075175482e-12,1.451093007525906e-10,4.166251396324986e-06,2
40,01:11:00,3.4973263776190647e-11,4.331928427137198e-12,3.829291821027524e-12,4.1966373556340826e-13,2.145846906769706e-12,1.3451417946678394e-10,4.088172963271454e-06,2
41,01:11:30,5.579343790139808e-11,4.521056354544557e-12,3.6271927924903944e-12,5.10875984382685e-13,2.0441160345975518e-12,1.0688962463395191e-09,4.14200706731395e-06,2
42,01:12:00,2.0240637319416855e-11,3.4922755912358542e-12,1.3987482224867545e-12,1.4217047092770814e-13,3.528983035251113e-13,8.048143587284891e-10,4.1266097694147605e-06,2
43,01:12:30,2.943374883322037e-11,3.929401683335036e-12,4.022738045177883e-12,8.675652166347267e-13,4.314434494334343e-12,1.221741466621012e-10,4.1355697292119035e-06,2
