index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,01:37:00,5.380809195858817e-12,1.881400677264547e-12,2.8396154553854613e-12,2.0514503541349033e-12,1.5847777744268514e-12,2.984270335431046e-09,2.944525633745437e-06,1
2,01:37:30,8.1180584702765e-12,3.844550984224048e-12,4.497061243843282e-12,1.99338874547917e-12,3.342272638623566e-12,1.1171078440569075e-09,3.032717988675132e-06,1
3,01:38:00,6.728940822433318e-12,1.362054341592747e-12,4.524811099661815e-12,2.8531771821617525e-12,4.034082854496005e-12,1.327728472265978e-09,2.940868377306519e-06,0
4,01:38:30,5.759857569234972e-12,2.4409892534142668e-12,1.995808782519167e-12,1.4613976504643273e-12,2.4141732501549116e-12,6.239925014093279e-10,2.906882186796761e-06,1
5,01:39:00,6.370783821088611e-12,3.382448511140019e-12,4.139968978405554e-12,2.4208865233635534e-12,4.49015527005697e-12,5.941940090770075e-10,2.993058791500276e-06,1
6,01:39:30,1.1044964836390564e-11,4.803989168594147e-12,3.998742334941685e-12,2.313019304995655e-12,7.376423780996881e-12,3.8163268443080215e-10,3.0072301694703877e-06,1
7,01:40:00,3.71860461371647e-11,3.695617179629138e-12,3.5182745314950843e-12,8.578455991198105e-13,1.4212217351387518e-12,3.3539291247316007e-10,2.8660021567460877e-06,1
8,01:40:30,3.7506703644258065e-11,1.1210794875212981e-11,7.250620311886652e-12,1.1659451142437e-12,3.0176745713396194e-12,3.6666301461377344e-10,2.90097261975704e-06,1
9,01:41:00,5.119986956959927e-11,1.1432604273056571e-11,8.767884133275194e-12,1.9062156358301863e-12,5.97692286221952e-12,2.1791506428542433e-10,2.8760768251135354e-06,2
10,01:41:30,6.235184293912078e-11,7.668141784373836e-12,5.215392072553765e-12,9.581447337118205e-13,1.9980075523707785e-12,2.428326541481491e-10,2.8914331393691187e-06,2
11,01:42:00,7.658299913341689e-11,1.4585570301833772e-11,7.599642294888011e-12,1.860190528744361e-12,6.019308618089987e-12,2.0985296039094234e-10,2.9002132349668565e-06,2
12,01:42:30,6.838088093497145e-11,1.1447730427662815e-11,3.867798400654489e-12,1.1536001918856415e-12,4.1928655206312984e-12,1.942271108869352e-10,2.5852368806674994e-06,2
13,01:43:00,6.284013199281879e-11,1.1906716037821425e-11,4.387382282206922e-12,1.7788531939321472e-12,1.0002295895298971e-11,1.9302466948111502e-10,2.5117652277684584e-06,2
14,01:43:30,6.41161728895825e-11,1.3611796437472109e-11,8.142922697185614e-12,1.4769140851231467e-12,4.9212701827248586e-12,2.611399270279173e-10,2.4598733635740706e-06,2
15,01:44:00,6.838954743293094e-11,1.1664597640427066e-11,5.90799034709324e-12,8.803331611371146e-13,2.817535310982995e-12,2.1593784808466535e-10,2.3968036045353994e-06,2
16,01:44:30,4.4849394560135405e-11,1.0248248190470828e-11,7.820003482876365e-12,8.391146480697972e-13,2.7515074034037856e-12,2.0760904984986638e-10,2.3326325309174353e-06,2
17,01:45:00,5.852077613595184e-11,1.3843983714340266e-11,5.058244027888249e-12,1.5856445855884398e-12,5.1521773240343705e-12,2.217807177386951e-10,2.374837365167175e-06,2
18,01:45:30,6.876633083641197e-11,1.4202314193088922e-11,8.455418262588694e-12,1.273457451659954e-12,4.564137722957242e-12,1.8938634963963745e-10,2.329495025989021e-06,2
19,01:46:00,6.047846938972335e-11,1.2418228942958397e-11,6.1068993124361505e-12,7.862244660568429e-13,2.1637647197470896e-12,2.3103171052981047e-10,2.3772572219939697e-06,2
20,01:46:30,8.119564484997495e-11,9.690071941081625e-12,4.878482456529792e-12,9.036677327633111e-13,3.252018353130285e-12,1.8740481040469687e-10,2.205578616727189e-06,2
21,01:47:00,1.001582474549879e-10,1.540911876646591e-11,6.754979690818574e-12,1.5432036969067499e-12,9.44104297216906e-12,3.0901653518993034e-10,2.2394533667658698e-06,2
22,01:47:30,6.76378865412818e-11,9.874525857460821e-12,6.950621420574802e-12,1.4319363448252374e-12,5.576968224564713e-12,2.5141350606418607e-10,2.2583834795023237e-06,2
23,01:48:00,8.052479639167944e-11,1.229216297802917e-11,5.890378081773722e-12,2.138793503515837e-12,8.368287187516981e-12,2.6791210467960615e-10,2.350825968634899e-06,2
24,01:48:30,7.212303376739946e-11,1.3471248716999085e-11,8.380728402786353e-12,1.6305336562293169e-12,5.502108676730679e-12,2.6812564608477765e-10,2.178881800134983e-06,2
25,01:49:00,1.0536447762222961e-10,1.2862871577855813e-11,6.603878279560707e-12,1.4845572414875315e-12,5.3253839411093355e-12,2.9304445890258307e-10,2.2330500559835794e-06,2
26,01:49:30,8.574724193393438e-11,1.7421443904725198e-11,7.81217725100679e-12,1.4191819702908803e-12,6.265586179593837e-12,2.85954669869397e-10,2.2111151505843397e-06,2
27,01:50:00,8.527932391722242e-11,1.3796161328174217e-11,5.250136768703675e-12,6.953528303009847e-13,2.6928619083803677e-12,2.5866325607414793e-10,2.19944501095275e-06,2
28,01:50:30,1.140493379590879e-10,1.361864250988563e-11,4.9565063318084826e-12,7.099552908060352e-13,2.7067311251391957e-12,2.622947705011266e-10,2.134720738370243e-06,2
29,01:51:00,9.511692520076398e-11,1.1767098679974779e-11,7.061756827617613e-12,8.713853659596002e-13,3.1642288563800104e-12,3.282559068684149e-10,2.3407873724382655e-06,2
30,01:51:30,1.372442491450638e-10,1.0337773052614733e-11,5.475596502402567e-12,9.772920405454905e-13,2.968337010681097e-12,2.667245703225613e-10,2.288387669600063e-06,3
31,01:52:00,1.0513911422856472e-10,1.508266286591222e-11,5.326095878267829e-12,1.3476253713096435e-12,5.545487178984873e-12,2.2349017580129963e-10,2.197469446038961e-06,2
32,01:52:30,1.192841950283311e-10,8.607231680049596e-12,5.134810112080752e-12,1.1078058725936994e-12,4.5552011347152125e-12,3.104718729136839e-10,2.151192743733635e-06,2
33,01:53:00,1.1471696323862472e-10,1.154851961278144e-11,5.366244382818307e-12,1.4776176900922843e-12,7.51819165146881e-12,3.103481826422698e-10,2.17663493051987e-06,2
34,01:53:30,1.2814957098829489e-10,1.6852824188953866e-11,4.410878414218225e-12,9.606825385496835e-13,4.37654007633534e-12,3.878214311346696e-10,2.3022372432358956e-06,3
35,01:54:00,9.813171061856672e-11,1.9502349285276534e-11,5.283261546570237e-12,1.3468914718688849e-12,8.165261434921437e-12,3.165312001487921e-10,2.2536782147851712e-06,2
36,01:54:30,8.574387207680254e-11,1.154910299324945e-11,4.325240595429466e-12,7.653657983953596e-13,3.0990719079188104e-12,2.943571871951052e-10,2.183203048476986e-06,2
37,01:55:00,1.2000367102929287e-10,1.2839890584348744e-11,5.894414310930752e-12,6.388496404711373e-13,2.18202558898884e-12,3.0237804123479376e-10,2.175512920092584e-06,3
38,01:55:30,1.090980978366482e-10,9.88770648172705e-12,5.133049819913065e-12,9.851328647568622e-13,4.813864779613185e-12,3.6020622410431066e-10,2.230439391698625e-06,3
39,01:56:00,1.399475564432286e-10,1.3468216707475072e-11,4.717312296200344e-12,8.032697929609596e-13,2.7481347487895793e-12,3.796713022324752e-10,2.203233928869236e-06,3
40,01:56:30,1.1273226117765609e-10,9.376630612226104e-12,4.169065075701455e-12,8.826011807077339e-13,3.5353732971690927e-12,2.704699690209054e-10,2.2497328499865845e-06,3
41,01:57:00,1.1814726477342499e-10,1.0508918411321827e-11,3.934748807803815e-12,1.1555022367682133e-12,5.4182248533737194e-12,3.8839682372648373e-10,2.2235474302035398e-06,3
42,01:57:30,1.3687333055439176e-10,1.2235876899776765e-11,5.210367389752909e-12,8.68324287725125e-13,4.299201900534927e-12,3.535261627908572e-10,2.2643393525567536e-06,3
43,01:58:00,1.3452944911012412e-10,1.1394224303640656e-11,3.1694979473673598e-12,6.037802639494092e-13,2.7560043259810443e-12,3.175378005480136e-10,2.24711511913824e-06,3
44,01:58:30,1.2480024158533896e-10,1.182422580889382e-11,4.277392836689185e-12,4.954801411353106e-13,1.3067861101160656e-12,3.7424341890539244e-10,2.2257178830700127e-06,3
45,01:59:00,1.2233650794510456e-10,8.241697416955663e-12,3.4253634782188427e-12,7.963580622935759e-13,3.5183469330524624e-12,2.839731253284427e-10,2.2825509797590916e-06,3
46,01:59:30,1.5449003409909004e-10,1.913332703514358e-11,4.01814603015196e-12,9.792275014621264e-13,4.188162199561292e-12,4.225900452608067e-10,2.3523925617674103e-06,3
47,02:00:00,1.7404801135862568e-10,1.4703451619438273e-11,6.239255890004748e-12,1.1364101845023398e-12,5.625857855820349e-12,4.1620549207418565e-10,2.35712441134437e-06,3
48,02:00:30,1.2109565941999e-10,1.2741725572320309e-11,5.804044625864635e-12,8.075387188098248e-13,3.35452255729057e-12,3.121624737508591e-10,2.297618902911341e-06,3
49,02:01:00,1.1109432997772809e-10,1.6749246767992933e-11,3.738650668512982e-12,8.121601803087253e-13,4.492274627965928e-12,4.763338674619821e-10,2.215431893522305e-06,3
50,02:01:30,1.6310833693260948e-10,1.3019709467460879e-11,3.1428892853242005e-12,5.227569785790328e-13,1.871537560137094e-12,3.174474380906224e-10,2.1285715776648675e-06,3
51,02:02:00,1.3579158781725547e-10,1.0754461761677972e-11,3.5625617587567924e-12,7.063956693159807e-13,3.287240625649337e-12,2.7678424834148804e-10,2.1552106335166393e-06,3
52,02:02:30,1.0786161396579917e-10,1.89045413860685e-11,4.208786181549352e-12,7.317298642338292e-13,3.188409676408346e-12,3.232088515820031e-10,2.196225654647598e-06,3
53,02:03:00,1.7721565589385027e-10,1.4025985924880268e-11,4.32339652541027e-12,9.800992740611747e-13,4.3015306156742265e-12,4.495253558810955e-10,2.1772346874156812e-06,3
54,02:03:30,1.4088367767542896e-10,9.351884764033067e-12,3.2999757551621157e-12,3.823763789886638e-13,1.231302974116697e-12,3.8365827713480583e-10,2.27795237806791e-06,3
55,02:04:00,1.1771983787059e-10,1.725081991328629e-11,4.129641010342495e-12,1.0390505076609732e-12,4.544204719813378e-12,3.9023007873686677e-10,2.1855644421037555e-06,3
56,02:04:30,1.5622965416037952e-10,1.787200175453594e-11,4.0228843785275695e-12,7.04475823796237e-13,2.9705354137721623e-12,3.5863502827206437e-10,2.220830054385985e-06,3
57,02:05:00,1.5684306764398409e-10,1.245516803246505e-11,4.3983566717936665e-12,7.454343547054393e-13,3.5806559238767027e-12,2.954206076337665e-10,2.2374461690961218e-06,3
58,02:05:30,1.7888512113293388e-10,1.673930909222981e-11,3.939123340499586e-12,6.515632231163395e-13,2.8668504630599014e-12,4.13422533467443e-10,2.2112477723335465e-06,3
59,02:06:00,1.5424727053812643e-10,1.3142895727098478e-11,3.791879617595638e-12,5.334546191979317e-13,1.826159184337777e-12,2.8696393020344946e-10,2.150317547098974e-06,3
