index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,used,label
1,05:05:00,5.82016972926772e-12,3.9683540078766675e-12,5.203911232517213e-12,1.477484500618773e-12,2.0675789426325428e-12,3.656076708244576e-10,3.10973633250047e-06,0,1
2,05:05:30,1.4116348742337593e-11,5.413007821319886e-12,6.7049116901947554e-12,1.8020180521785317e-12,4.311056878806343e-12,4.1871105189502515e-10,3.1415688766773933e-06,0,1
3,05:06:00,1.0909109232429269e-11,4.9643344319318126e-12,7.900524456143631e-12,2.1660510794828507e-12,3.8755370824420125e-12,3.823129460716634e-10,3.146783311611413e-06,0,0
4,05:06:30,9.335704819209805e-12,4.279370635884225e-12,2.8846009698686346e-12,1.2004258372045285e-12,9.857367477865198e-13,3.296895865275038e-10,3.1176028847156305e-06,0,1
5,05:07:00,1.893218230745785e-11,4.042170455023106e-12,2.1089393501619684e-12,7.26259741516761e-13,1.403127432969755e-12,2.511205739554387e-10,2.949443976507256e-06,0,1
6,05:07:30,6.627205872696858e-11,5.5538045370525565e-12,9.207486329714933e-12,5.718211829828429e-12,4.8214806362070155e-12,2.4185998884674552e-09,3.139914332877016e-06,0,0
7,05:08:00,5.91213495152622e-11,4.53810421886947e-12,6.049454245717284e-12,2.9661286144722005e-12,2.998668006966606e-12,2.8552213482486663e-09,3.113720490551979e-06,0,0
8,05:08:30,7.435477671947553e-12,3.55784256302595e-12,5.282084557271023e-12,2.072517878358295e-12,2.9986506968115725e-12,5.192017696158228e-10,3.1231736975943327e-06,0,0
9,05:09:00,5.1461578308846064e-12,3.4476084954857685e-12,5.988548477255361e-12,1.6866871723533754e-12,2.192327780910812e-12,4.643761578058295e-10,3.0985728352936885e-06,0,0
10,05:09:30,1.0309858546658712e-11,3.6229281732325892e-12,2.630506697302772e-12,1.3341181833402605e-12,2.439691028267315e-12,3.2559984650734163e-10,3.1320882073306996e-06,0,0
11,05:10:00,3.281886161343586e-11,6.770169057997118e-12,2.965600641598569e-12,9.568211372149141e-13,2.2739375338636245e-12,2.5557297916568047e-10,3.1570299363152934e-06,0,1
12,05:10:30,1.034383352278045e-11,5.583891971643521e-12,6.479541130304135e-12,1.885567680940901e-12,3.896786520184786e-12,3.499392692874571e-10,3.1570203662759582e-06,0,1
13,05:11:00,1.4715354182228198e-11,3.047165174688289e-12,2.1955393437039614e-12,7.163036877367425e-13,1.1375094918089587e-12,2.5165387079194973e-10,3.1194697300137067e-06,0,1
14,05:11:30,3.1009545723539884e-11,6.583474561470944e-12,3.0254472241188525e-12,9.43792354265727e-13,1.910422268424305e-12,2.170875319859741e-10,3.078314338049653e-06,0,1
15,05:12:00,1.504491341177935e-11,5.050959503981054e-12,6.590892715071192e-12,3.099211286612926e-12,5.319486850577833e-12,1.7823894129574843e-09,3.1060348632441326e-06,0,0
16,05:12:30,6.197435599140976e-12,3.104762777710072e-12,3.45528062211759e-12,1.5424898012618235e-12,1.4397879998240794e-12,3.457443930560303e-10,3.1184914418605724e-06,0,0
17,05:13:00,2.0136447421247267e-11,6.1884354613464535e-12,6.055492280971309e-12,2.497616483638058e-12,3.7832792125148945e-12,1.2940477364505076e-09,3.121614104044429e-06,0,0
18,05:13:30,5.660109524397764e-12,2.086747441842069e-12,4.7241191383392605e-12,1.445065340345306e-12,1.6030421862331394e-12,2.894057805530718e-10,3.1536778665524763e-06,0,0
19,05:14:00,1.2125631998662507e-11,4.425566511541731e-12,4.292530097015149e-12,1.157525822800612e-12,1.7720117082600693e-12,2.7993288961582293e-10,3.1473649990678786e-06,0,0
20,05:14:30,1.7195728903680578e-11,6.109665984239131e-12,4.455938159874806e-12,1.1769654984402845e-12,3.033882196061474e-12,3.472346162886258e-10,2.9503644281714423e-06,0,1
21,05:15:00,9.169174646813544e-12,3.5572409300960445e-12,3.681254618683411e-12,9.935791776364678e-13,2.1485617942255476e-12,2.722220150424428e-10,3.130426132608512e-06,0,1
22,05:15:30,1.949693963214455e-11,4.333481976638063e-12,2.9282255377632512e-12,8.101602671550232e-13,2.1528415153378846e-12,2.469108896249543e-10,1.994927073240549e-06,0,1
23,05:16:00,1.8964644753611867e-11,4.081836557383244e-12,3.0602587149263e-12,9.110856200732325e-13,1.6772617181700467e-12,2.578948259186208e-10,1.1343837541770856e-06,0,1
24,05:16:30,2.230107003594892e-11,3.959065837505486e-12,2.0997107752620924e-12,7.996991567457089e-13,1.679248529809894e-12,2.7290973446562933e-10,1.3116722209062131e-06,0,1
25,05:17:00,1.2396015869969416e-11,4.670641923523668e-12,8.97777492340437e-12,3.107508424501839e-12,3.2733132956238836e-12,8.527587082672947e-10,2.9934826769626793e-06,0,0
26,05:17:30,1.0163138139560201e-11,3.109065517950727e-12,3.199456025637893e-12,1.2166115581659255e-12,1.555107434154401e-12,2.791026689140185e-10,3.046288780101405e-06,0,0
27,05:18:00,1.916347844840778e-11,4.138783136532217e-12,2.1271568573551165e-12,8.818084307020933e-13,1.404340887367861e-12,2.13098434204909e-10,1.7698648888740028e-06,0,1
28,05:18:30,2.5866402463708835e-11,3.320515134824643e-12,1.9936747452362073e-12,6.247594582081986e-13,1.0289835028692514e-12,2.6863242476850025e-10,1.128948261427434e-06,0,1
29,05:19:00,9.051115046783367e-12,4.2586958943811334e-12,2.740384518945835e-12,9.904851891051428e-13,1.7685236735457183e-12,2.3144735131886917e-10,1.146960090080384e-06,0,1
30,05:19:30,2.59952656359303e-11,5.170451881237772e-12,3.0740888329287883e-12,9.951801099471238e-13,2.0358409416947767e-12,2.6295784446957406e-10,1.3683792978008926e-06,0,1
31,05:20:00,1.6375640489044707e-11,3.70423329783843e-12,3.1506061682554963e-12,7.397054705822202e-13,1.4681184732403557e-12,2.1816886362451602e-10,1.1803643547141413e-06,0,1
32,05:20:30,2.9936140925406116e-11,3.1456430522441996e-12,2.0873901085385688e-12,6.643877271512164e-13,9.041976591261495e-13,1.7344094481233104e-10,1.1600948961438487e-06,0,1
33,05:21:00,2.497017979127839e-11,8.174154033320803e-12,4.497829368493201e-12,1.2832508645319022e-12,4.174392163513146e-12,3.094723085443787e-10,1.1967210316612937e-06,0,1
34,05:21:30,2.222595614983977e-11,2.946292382817354e-12,3.4066213593267076e-12,1.0480403877188873e-12,1.6837136476544926e-12,2.50005692961575e-10,1.0457285240359906e-06,0,1
