index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,used,label
1,23:32:30,1.2698890199881213e-11,3.321063648272597e-12,5.727487129058187e-12,9.171854680953007e-13,1.1513365833530898e-12,3.90318602706987e-09,6.646308413200362e-06,0,1
2,23:33:00,1.7929034890813492e-11,3.695850391336103e-12,7.049318388522812e-12,8.514956963378956e-13,1.4341993870367144e-12,3.15585220258513e-09,6.865449176010407e-06,0,1
3,23:33:30,3.4697176043638855e-11,3.701479381233492e-12,6.4677848161660985e-12,7.029637060822926e-13,9.542662505987402e-13,2.0943808266561767e-09,6.904990853490363e-06,0,1
4,23:34:00,5.5264032216953034e-11,5.8236906333524725e-12,2.2187532059281266e-12,4.661997397954859e-13,1.2889031170532953e-12,1.490911425880866e-09,7.004121009837607e-06,0,1
5,23:34:30,4.1739631273314203e-11,3.684850996110793e-12,2.9467818830502933e-12,4.3001246565464306e-13,9.789548376680289e-13,8.108381374088653e-10,6.852424226775546e-06,0,1
6,23:35:00,5.832431508988164e-11,5.348018150344118e-12,2.4101950600822508e-12,3.9456196942295627e-13,1.1202125530705877e-12,4.913085817762889e-10,6.944437447689259e-06,0,1
7,23:35:30,3.0075765564849774e-11,4.266843776953081e-12,2.2605116488282366e-12,3.565564371665562e-13,7.566869949356554e-13,7.696335035239055e-10,6.915918261259381e-06,0,1
8,23:36:00,3.2213467609236844e-11,4.431838661230353e-12,2.312745901019466e-12,5.151289043484626e-13,2.7704487268687685e-12,3.3588829365075103e-10,6.790511419613519e-06,0,2
9,23:36:30,2.4543947356933718e-11,4.969512641807552e-12,1.1333470074321484e-11,3.3451325927164503e-12,4.574567742789247e-12,9.733345769338323e-10,6.929504358048577e-06,0,0
10,23:37:00,3.2591025282042867e-11,2.9321044970300813e-12,1.364959384446633e-12,3.2644636941041467e-13,5.160955457513894e-13,3.290089548166674e-10,6.985502101196882e-06,0,1
11,23:37:30,3.8690301470348173e-11,3.585201959866289e-12,2.2349177305822997e-12,6.376475329797571e-13,3.3664699179963634e-12,3.71629493373865e-10,6.9079757435721415e-06,0,2
12,23:38:00,5.035621148864451e-11,4.208538091655871e-12,2.7545875268045612e-12,6.955893736491518e-13,3.8391478068962635e-12,2.6212476420220705e-10,6.923943298454008e-06,0,2
13,23:38:30,2.5221825238092367e-11,2.6592239058254807e-12,2.8254648942849526e-12,2.93873526205385e-13,8.608203415373679e-13,1.4672063062318704e-10,6.888730005346344e-06,0,2
14,23:39:00,3.4674454713907347e-11,5.13524568144504e-12,4.553770303643691e-12,4.870705780780244e-13,2.3738477219185147e-12,2.607437940399473e-10,6.914234060457856e-06,0,2
15,23:39:30,3.304664632738713e-11,4.047254879066151e-12,2.6971002975327117e-12,3.1954336454638434e-13,1.0105072323814356e-12,2.946028763979619e-10,6.925159708479717e-06,0,2
16,23:40:00,1.9949417868046055e-11,3.5477591205011364e-12,3.900682545706833e-12,5.432359679662578e-13,2.8205477457072267e-12,1.6929544293926686e-10,6.9898180561713605e-06,0,2
17,23:40:30,4.369184739547157e-11,4.39357409028728e-12,2.719496190811379e-12,3.4409453728241105e-13,1.3150311977238786e-12,2.2924091589198788e-10,6.956808075163944e-06,0,2
18,23:41:00,2.5749839949140102e-11,4.53022867338507e-12,3.122122970795402e-12,4.146561546981707e-13,1.7325532621263046e-12,3.8099825600928847e-10,6.922436423531295e-06,0,2
19,23:41:30,4.39456269712887e-11,3.893783975040265e-12,2.9606273904063324e-12,6.83214061340146e-13,3.655621081003333e-12,3.2064820605626476e-10,6.9525209080403475e-06,0,2
20,23:42:00,3.062415771242891e-11,4.437132788499082e-12,3.4060533909127452e-12,3.9752683085891105e-13,1.6666298221997828e-12,2.3156160207367274e-10,6.929376961960077e-06,0,2
21,23:42:30,3.949230877422604e-11,6.371961534196191e-12,7.402596223995977e-12,1.2815730677712241e-12,2.2065609487592977e-12,5.476806750962737e-10,6.984567709768694e-06,0,1
22,23:43:00,2.7908390714854185e-11,2.862259772460765e-12,2.079270634047244e-12,6.390348283621162e-13,3.6028077102901724e-12,2.481548619796908e-10,6.949118940555772e-06,0,1
23,23:43:30,2.3102084345121304e-11,3.5640487297914433e-12,2.7594016025322017e-12,6.108450716490801e-13,3.3592887825547347e-12,1.9629996672960745e-10,6.94833012834883e-06,0,2
24,23:44:00,3.5859077200332995e-11,4.4388966576663205e-12,3.852390928158117e-12,5.764598921486463e-13,2.4720840398810047e-12,2.4933357009154923e-10,6.992971262356986e-06,0,2
25,23:44:30,5.078420502427384e-11,5.119963905131041e-12,3.0675691740515994e-12,6.580535268525206e-13,3.6428949418823504e-12,2.670112317594468e-10,6.958344922862563e-06,0,2
26,23:45:00,3.132302537246041e-11,5.375743710689534e-12,4.033980388501088e-12,7.170892861550518e-13,4.7925480653534854e-12,1.1920081314728474e-10,7.018992761270065e-06,0,2
27,23:45:30,3.4982032708187303e-11,3.923662548154351e-12,2.5227988035763956e-12,6.215043697944502e-13,3.902907045954879e-12,1.569619868247267e-10,6.890752614162726e-06,0,2
28,23:46:00,4.467783870383517e-11,4.726226431307239e-12,3.6334405147145687e-12,3.386775955477299e-13,1.013815029132942e-12,3.1546600411462313e-10,6.946248148359753e-06,0,2
29,23:46:30,3.454561552013229e-11,3.6040458826251603e-12,4.3056411219159904e-12,1.4760333343765034e-12,1.456241350056055e-12,5.683653869221899e-10,6.054358985119618e-06,0,1
30,23:47:00,2.628291209060258e-11,2.878374569446797e-12,3.3023634016350364e-12,4.1072030134479616e-13,1.8937072254775478e-12,2.534446289035871e-10,6.023042065927677e-06,0,2
31,23:47:30,4.7938420999029456e-11,5.712440174324316e-12,3.2260567037581002e-12,5.667915247600493e-13,2.2478788950833096e-12,3.7414400541512247e-10,6.260210641985138e-06,0,2
32,23:48:00,3.6822452397538e-11,5.876613115351284e-12,6.871338864276397e-12,6.579653532473996e-13,1.733077664810828e-12,8.417201403988203e-10,6.296767703608503e-06,0,1
33,23:48:30,2.160614828591361e-11,2.8786138760510463e-12,2.210931988340301e-12,7.221096665909994e-13,4.0918619954698366e-12,3.3555075055245457e-10,6.233991972336433e-06,0,1
34,23:49:00,3.742911416870538e-11,6.83380451021258e-12,4.245601842587502e-12,6.069492679945036e-13,2.9510926918476533e-12,2.3161277663174964e-10,6.146302677468241e-06,0,2
35,23:49:30,1.7034593660607938e-11,2.2986228938063743e-12,1.8111344338076349e-12,3.8166869316231825e-13,7.659673974885685e-13,3.7900341352484166e-10,6.307239130682166e-06,0,2
36,23:50:00,2.9027109159389917e-11,3.561558963918369e-12,2.9894160106552827e-12,4.2565623275776136e-13,1.3026781606884577e-12,2.2457981602561836e-10,6.336766246487594e-06,0,2
37,23:50:30,3.417838675833736e-11,4.483501431890076e-12,2.4935235442691906e-12,8.495690121793069e-13,5.427080306480922e-12,1.7100567895353864e-10,6.23430810532572e-06,0,2
38,23:51:00,3.825681527642101e-11,6.524465534458155e-12,3.690709408602951e-12,9.601679722498702e-13,6.921528351674117e-12,1.2307459651717706e-10,6.155723601789384e-06,0,2
39,23:51:30,4.440929597857282e-11,3.3159511851280997e-12,3.4073252389508694e-12,4.558604427928573e-13,2.4016886376882624e-12,1.0411051496520485e-10,6.167875710295812e-06,0,2
40,23:52:00,5.7170244271508245e-11,4.397043336158679e-12,2.6416600622352205e-12,4.480557849307171e-13,2.3027802698034545e-12,1.1469108067310593e-10,6.237045500100849e-06,0,2
41,23:52:30,5.781019735242707e-11,3.973352899243756e-12,3.253044764209287e-12,3.942847259126408e-13,1.5682479755874723e-12,2.636385709387667e-10,6.363671712980529e-06,0,2
42,23:53:00,5.192960669707891e-11,4.72571857646706e-12,2.223643703005026e-12,3.456079727054395e-13,1.328975377602864e-12,1.691612112698263e-10,6.309965765685837e-06,0,2
43,23:53:30,6.644287868064118e-11,5.46932854331571e-12,2.7100527726981847e-12,3.338689300310087e-13,1.7347243660485012e-12,1.448437195284652e-10,6.218377720662868e-06,0,2
44,23:54:00,3.610139797159997e-11,4.216940630387799e-12,1.6750303677043124e-12,4.121477604897073e-13,2.262507637600074e-12,1.5990733089694468e-10,6.087224807198068e-06,0,2
45,23:54:30,3.945727066885436e-11,7.36091147548082e-12,2.9127446828913162e-12,4.439540629559192e-13,2.3256450905776203e-12,1.8307281472485147e-10,6.125657455575843e-06,0,2
46,23:55:00,4.1303151115742684e-11,6.364890781636628e-12,1.5293859929509586e-12,2.30244810637734e-13,8.356832935763562e-13,2.563389052501139e-10,6.2603656275087595e-06,0,2
47,23:55:30,5.84472276377611e-11,6.097735192312044e-12,2.22776590756765e-12,4.250564598681769e-13,2.3402567652722265e-12,1.9105390697194275e-10,6.189322164839705e-06,0,2
48,23:56:00,5.455504348203467e-11,3.885638337794113e-12,1.4188374506216349e-12,3.1351789096307015e-13,1.5805720143910988e-12,1.8484669361094512e-10,6.278630442184025e-06,0,2
49,23:56:30,6.061572733881947e-11,6.369589819479634e-12,2.0024123206993445e-12,3.176726361984058e-13,1.4717689297326126e-12,2.1159454575463718e-10,6.202268551061185e-06,0,2
50,23:57:00,7.501299158250008e-11,4.7228474985528184e-12,1.5490433323617141e-12,2.8371391193431297e-13,1.20394015611782e-12,2.0163046245486024e-10,6.4917703205425654e-06,0,2
51,23:57:30,3.8673474390273063e-11,6.758700976518523e-12,1.6103863108315348e-12,3.921909083640513e-13,2.2067588690252784e-12,1.9465015690388353e-10,6.281451184899152e-06,0,2
52,23:58:00,8.864851188539713e-11,4.435456869645685e-12,1.6868508201416931e-12,2.665557460532772e-13,9.804861778809935e-13,2.8654352930533055e-10,6.497520484238114e-06,0,2
53,23:58:30,5.7859919329566094e-11,4.760238931867187e-12,1.9442421283864445e-12,4.0001431327952483e-13,2.1254793394149308e-12,4.2669560929870384e-10,6.215608209863342e-06,0,2
54,23:59:00,8.10479956065369e-11,3.1796309415086493e-12,1.638506829599831e-12,2.3683017723398947e-13,6.757938497491208e-13,2.9511426051521666e-10,6.476215134395733e-06,0,2
55,23:59:30,5.0818913246286046e-11,5.689567334917775e-12,1.6780654016311328e-12,3.138852738125299e-13,1.4043354932680573e-12,2.663478706263209e-10,5.953228401234034e-06,0,2
56,00:00:00,6.523140635479661e-11,4.6899868977387274e-12,1.7485052102224546e-12,3.4226174738170795e-13,1.6952860458192301e-12,2.2803840101214735e-10,6.007806862653162e-06,0,2
57,00:00:30,7.136920048969707e-11,6.093484668417047e-12,1.5207297146161263e-12,3.061506220889036e-13,1.3888719419504254e-12,2.420236022621675e-10,6.3696786516458185e-06,0,2
58,00:01:00,4.141025221763779e-11,6.766951402133843e-12,1.4153594182055185e-12,2.73888731060834e-13,1.1887735685860791e-12,2.2420170791758015e-10,6.296154162677579e-06,0,2
59,00:01:30,6.817554013348282e-11,4.064305520583452e-12,1.4699997720465182e-12,2.9974462281343987e-13,1.5553135559049494e-12,2.480442133256493e-10,6.287259920823081e-06,0,2
60,00:02:00,7.874766654354374e-11,4.932970484335558e-12,1.5563178476519527e-12,2.9677232101739494e-13,1.4070863418061691e-12,2.7504105177820437e-10,6.36904198855439e-06,0,2
61,00:02:30,6.250391043080921e-11,5.1481560136634565e-12,1.1843500311016862e-12,2.3512495981090217e-13,1.1078845326835966e-12,2.633385472906695e-10,6.261378205716506e-06,0,2
62,00:03:00,7.039779520922563e-11,6.8166184981437365e-12,2.1032318881637882e-12,4.707998028147564e-13,3.0554966115453178e-12,2.9729469929631483e-10,5.825184027491975e-06,0,2
63,00:03:30,5.592153672505019e-11,7.366652368913334e-12,1.8245362314396137e-12,2.8061030057285663e-13,1.2002735170932912e-12,2.016731652687234e-10,5.452141964069931e-06,0,2
64,00:04:00,1.0146355757428684e-10,6.996231896456195e-12,2.0331667276629247e-12,2.8730483750666653e-13,1.3305939309390477e-12,3.6810580952443736e-10,5.505918292692348e-06,0,2
65,00:04:30,6.321076029189767e-11,5.89116233118274e-12,1.3423841209049743e-12,2.6838462635868617e-13,1.405209730493481e-12,2.1576559023771185e-10,5.139625470770086e-06,0,2
66,00:05:00,8.57769823708339e-11,6.021112815421941e-12,1.9803433928345907e-12,2.8341479074620487e-13,1.5093273350895206e-12,3.083364019039319e-10,5.297960316068736e-06,0,2
67,00:05:30,7.549375656586648e-11,4.784882457147525e-12,1.2221463130635375e-12,1.924717604531391e-13,6.488421328868789e-13,3.2223998399862637e-10,5.559489594379212e-06,0,2
68,00:06:00,6.193527041840821e-11,5.516623459437082e-12,1.6563071612685052e-12,2.358392108932248e-13,9.712255037676788e-13,3.0652973740857446e-10,5.034886438380877e-06,0,2
