index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,used,label
1,00:31:00,5.1433780028031345e-12,1.0680324513085515e-12,5.88116938932301e-13,4.872995511910809e-13,5.813407156585369e-13,1.153206206514251e-09,2.937239337776018e-06,0,1
2,00:31:30,3.6957152262749616e-12,1.4104697724595264e-12,9.220265308399071e-13,5.040366964027699e-13,6.936379761030192e-13,1.1528299828209714e-09,2.938885323803008e-06,0,1
3,00:32:00,1.111910445739128e-11,1.3536470595631561e-12,5.760846904794372e-13,6.051596356961369e-13,6.740435362755357e-13,5.209442161389248e-10,2.921498886055859e-06,0,1
4,00:32:30,8.140502478923396e-12,1.3871684807263597e-12,6.1415728718375e-13,3.919433301827133e-13,5.112237497163935e-13,2.311253576778692e-09,3.0446911125570095e-06,0,0
5,00:33:00,1.0064839383948448e-11,1.2266734854380642e-12,9.031441177638623e-13,5.784334860029506e-13,5.483388529054032e-13,1.9218944029747045e-09,3.0244965735253724e-06,0,0
6,00:33:30,5.692200104633665e-12,8.992098908578712e-13,9.657290191425584e-13,6.746656477186231e-13,7.343111147299823e-13,1.1591746409454807e-09,3.0198112686687318e-06,0,0
7,00:34:00,1.9968409240393684e-11,1.1941426706028031e-12,5.73248767974216e-13,4.743916859242513e-13,7.076874407768236e-13,8.586908239127293e-10,3.0508659914967864e-06,0,0
8,00:34:30,1.533191647094985e-11,1.127851954189824e-12,9.657163319655788e-13,4.675878697697058e-13,4.982268809050773e-13,7.91798432219044e-10,3.0741566287489727e-06,0,0
9,00:35:00,3.4029387582284754e-12,8.887570892047154e-13,7.61291339728476e-13,5.517101629490028e-13,6.104766601027649e-13,2.6217758136886715e-09,3.025407338793729e-06,0,0
10,00:35:30,3.5912662352227748e-12,1.0704273611512521e-12,1.0319316056036613e-12,5.978916333133138e-13,9.141509937770232e-13,4.772999972742894e-10,3.018497213976561e-06,0,1
11,00:36:00,3.519235943137511e-12,8.389006583611421e-13,1.125701064184255e-12,6.425266660835373e-13,8.866390553751247e-13,1.3238784480448851e-09,2.9887697976271293e-06,0,1
12,00:36:30,3.3546154477296755e-12,8.60727870365791e-13,7.140850836496862e-13,4.0794435449074256e-13,5.884025214947013e-13,4.5461385507514745e-10,2.9665048070938572e-06,0,1
13,00:37:00,2.54539849906872e-12,9.62608848111306e-13,7.039366507506649e-13,6.170893134143778e-13,7.628668658769256e-13,5.015755019310042e-10,2.954250190241374e-06,0,1
14,00:37:30,2.539430860326329e-12,9.685052862221033e-13,4.691970042064253e-13,3.734942182582743e-13,3.2766689259417386e-13,3.5267698794547624e-10,2.942589449966949e-06,0,1
15,00:38:00,4.76509679624806e-12,8.968580952821529e-13,6.258120869624503e-13,3.513284099447513e-13,6.096467912412505e-13,4.705448790523827e-10,3.030452647344222e-06,0,1
16,00:38:30,5.224616223884494e-12,8.988825885058848e-13,6.329016569942667e-13,3.131102549452374e-13,4.156671329105316e-13,1.9503012069795935e-10,3.0369372849013017e-06,0,1
17,00:39:00,7.655066367982544e-12,1.0954301247745276e-12,1.118943699923601e-12,3.5736505094648e-13,5.670435204071738e-13,2.7043685197538193e-10,3.0383169897696776e-06,0,1
18,00:39:30,6.050720373673818e-12,9.531764030122886e-13,8.037608863178013e-13,4.3501601522708757e-13,6.654794651000567e-13,3.2449402561075917e-10,3.0248181143973915e-06,0,1
19,00:40:00,5.179052158449672e-12,1.6741682851910115e-12,8.349881183729846e-13,5.04797456694893e-13,6.515841434270515e-13,3.2215775776933393e-10,3.0413528654473315e-06,0,1
20,00:40:30,4.3945363659362455e-12,1.2235711972961991e-12,9.992173402615141e-13,5.536087354622356e-13,9.807354640403104e-13,4.881995149388155e-10,3.0031872177276763e-06,0,1
21,00:41:00,4.494066519893357e-12,1.2460687307858318e-12,8.179048448244539e-13,4.3311522289528846e-13,6.862665846288223e-13,1.9587124771277183e-10,2.987252563288519e-06,0,1
22,00:41:30,1.1651451307909896e-11,1.0732773488634326e-12,7.108479303919661e-13,3.1323979454557207e-13,6.092634753684508e-13,3.988128437358325e-10,2.963240689372346e-06,0,1
23,00:42:00,1.2363988750254168e-11,9.482489024430035e-13,7.306563485610451e-13,3.812078508884148e-13,6.39344727271504e-13,1.9412956581408834e-10,2.9587688797053894e-06,0,1
24,00:42:30,5.9124909229818325e-12,1.202685934842384e-12,6.106525896732108e-13,4.405372904565324e-13,5.636166591436826e-13,1.8169793920108438e-10,2.921554537921923e-06,0,1
25,00:43:00,8.246193612452172e-12,8.940107581074172e-13,5.434083369068957e-13,3.729609466321226e-13,6.791813507181668e-13,1.4613471015481932e-10,2.9547532869298607e-06,0,1
26,00:43:30,1.4506674373411463e-11,2.334772957576416e-12,1.5840306147566966e-12,4.89944373255141e-13,1.2428991281490124e-12,2.1860820039073016e-10,3.026613929527551e-06,0,1
27,00:44:00,1.937355727152338e-11,2.330646107964376e-12,2.1430335326295897e-12,7.494205868173893e-13,1.1083800123365708e-12,1.888206501768904e-09,2.945315742252037e-06,0,0
28,00:44:30,2.860882787547119e-12,8.578423494089644e-13,8.406455930424766e-13,4.2760584757826887e-13,3.8881754591561155e-13,3.622342426940836e-10,3.0321661824554906e-06,0,0
29,00:45:00,5.081289538745525e-12,1.5047295796491237e-12,1.1098944504014681e-12,4.801558901897273e-13,9.007873933828167e-13,2.5815420480751047e-10,3.011471521693732e-06,0,1
30,00:45:30,3.936980004679015e-12,8.597723339647315e-13,6.73096853306129e-13,5.16931129919678e-13,5.446895246953079e-13,2.530468027156084e-10,2.9641701993766865e-06,0,1
31,00:46:00,1.860563154309452e-10,9.59676429353208e-12,6.625845920426328e-12,4.9253517303001755e-12,6.697582350298101e-12,4.3568607502458315e-09,2.9570359279870096e-06,0,0
32,00:46:30,2.0690440869138288e-10,5.48824985085577e-12,1.4216208642020274e-12,5.991844825133435e-13,7.078846641285731e-13,3.731101218314529e-09,2.9780601630939537e-06,0,0
33,00:47:00,1.4355365863649598e-10,3.5435873109770885e-12,2.1162313202448986e-12,2.6672956002784154e-12,1.4741280393767587e-12,4.329698071716256e-09,2.9199864147387415e-06,0,0
34,00:47:30,5.710633396870261e-11,1.878990433911755e-12,1.2562707788041494e-12,2.8398159163000084e-13,5.524169174653495e-13,2.0962794815372654e-09,2.799500208393071e-06,0,0
35,00:48:00,3.9176818516345854e-12,1.6430675173709138e-12,1.2687940894526182e-12,4.898177462981084e-13,9.380598571956525e-13,2.0788526073554895e-09,2.6681431761362942e-06,0,0
36,00:48:30,5.162506239250601e-12,1.905232251519222e-12,1.9853733260827943e-12,5.824840941082509e-13,8.239268429176862e-13,1.8234705226193217e-09,2.783598331625819e-06,0,1
37,00:49:00,4.797532357784909e-12,8.739587452073106e-13,8.165669156655529e-13,5.301214993033862e-13,4.779741233880959e-13,1.4444873782314578e-09,2.7414657480472896e-06,0,1
38,00:49:30,5.178405471808072e-12,1.0754943075978102e-12,1.1189832448665161e-12,5.037158711067963e-13,3.3664612729618857e-13,8.314703400505707e-10,2.7757611315474665e-06,0,1
39,00:50:00,3.3166390518993312e-12,1.4433556548156245e-12,2.116187464716678e-12,5.654721787806401e-13,1.1652596572072724e-12,1.2352548553111883e-09,2.843768441840732e-06,0,1
40,00:50:30,2.2672241543609436e-11,5.298400031510275e-12,6.604849540516532e-12,5.461475252718617e-12,4.687100451815001e-12,2.254404052681792e-09,2.8438182063215595e-06,0,1
41,00:51:00,2.099879737444325e-10,6.0834768251856645e-12,1.9545211019669186e-12,2.3396744140074215e-12,2.442565101866726e-12,1.5617166341418252e-08,2.994977844461064e-06,0,0
42,00:51:30,1.3218316624198585e-10,3.343460706002715e-12,7.624444915481404e-13,2.8812476289996885e-13,4.842369795423186e-13,1.0504048227277283e-08,3.0151055360907095e-06,0,0
43,00:52:00,2.2007141917354264e-10,6.301072674635716e-12,1.8399424069738233e-12,4.153285934819964e-13,8.19861671790993e-13,7.219428128148511e-09,2.9273226987737916e-06,0,0
44,00:52:30,9.097573939580452e-11,2.0474021786623757e-12,1.0138018245596433e-12,3.857902612169929e-13,4.745980144865191e-13,6.226507122183314e-10,2.963587585008449e-06,0,0
45,00:53:00,1.1619361389082185e-10,3.739058298029471e-12,1.6069392715646416e-12,4.767353888486297e-13,1.2178156900905553e-12,3.5818838794447455e-09,2.913990756668528e-06,0,0
46,00:53:30,2.199057080517481e-10,8.26824301778177e-12,3.016849280164055e-12,8.011771900188047e-13,1.007172918872448e-12,9.66133323229605e-09,2.9518670711058886e-06,0,0
47,00:54:00,2.1022711173800558e-10,4.667828860871418e-12,1.6445087813474517e-12,6.368264350229314e-13,8.49304701375007e-13,5.052449880085904e-09,2.964674717738763e-06,0,0
48,00:54:30,5.689186935064202e-12,1.2940452024749625e-12,1.7494802047362292e-12,4.538273476779855e-13,5.501206382721372e-13,3.188337711057913e-09,3.025198682738475e-06,0,0
49,00:55:00,3.58848480416637e-12,8.980597921741694e-13,1.2577753073080878e-12,5.322116836379695e-13,8.796270139499039e-13,2.9179340478002804e-09,2.983339945884471e-06,0,1
50,00:55:30,4.9548477664535044e-12,7.04039337497292e-13,6.297022459266658e-13,4.4290630455755405e-13,3.586470618398994e-13,2.7339456103098682e-09,3.010486726848278e-06,0,1
51,00:56:00,5.221770939442982e-12,1.6354623920701623e-12,7.761447548868401e-13,4.3326718531509957e-13,4.690698778051791e-13,3.960995004164211e-09,3.0144396865401254e-06,0,1
52,00:56:30,3.959170955132277e-12,8.909588455508556e-13,6.107027228395403e-13,4.987531124335547e-13,4.5369385456316114e-13,2.3491249878643888e-09,3.003953976367428e-06,0,1
53,00:57:00,7.578570326782536e-12,1.5856637978192864e-12,1.028415263093929e-12,3.9871154887115465e-13,5.940941995508273e-13,2.4642113347627935e-09,2.980249819992277e-06,0,1
54,00:57:30,2.964360081531636e-12,6.60943321651377e-13,5.708431120709486e-13,5.158869479711043e-13,3.684912696128528e-13,2.2652722869328888e-09,3.001301541778389e-06,0,1
55,00:58:00,3.192719840357023e-12,7.610784770824654e-13,7.583139780063721e-13,4.794644597773379e-13,3.351332548677852e-13,1.3917858257417388e-09,2.979808808981246e-06,0,1
