index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,22:08:30,5.329831343291522e-12,1.7640757176387225e-12,2.113267928172373e-12,4.689363871567101e-13,7.157477862869269e-13,5.214720205099653e-10,2.9252795155839984e-06,1
2,22:09:00,1.5609390859539008e-12,5.366535722982154e-12,3.2753148073880946e-12,5.327904532324234e-13,9.234247314595746e-13,2.497476179347221e-10,2.9851321943569195e-06,0
3,22:09:30,5.412011595954206e-12,3.3921492453779924e-12,2.291093951944435e-12,4.911560586569667e-13,9.526323657550243e-13,3.171319100229576e-10,2.947771130388802e-06,0
4,22:10:00,1.9982585496886057e-11,2.6935681582860555e-12,2.1272206708468104e-12,5.063133321034373e-13,9.997670417892732e-13,5.604285378733268e-10,2.9604430963146995e-06,0
5,22:10:30,5.773078903626564e-12,2.828253031099411e-12,3.126456628707205e-12,5.696211606467432e-13,8.60934905568381e-13,4.5682090131124646e-10,2.964021875359637e-06,0
6,22:11:00,2.4388888225263327e-11,2.582863688801044e-12,2.2825914267000855e-12,4.837337603760458e-13,7.881452407893753e-13,3.45114212731814e-10,2.9286918843970118e-06,1
7,22:11:30,3.430241483139737e-11,3.965149080087627e-12,2.326972630915821e-12,5.34206181286767e-13,7.841135164077834e-13,3.318538093278807e-10,2.901635769268694e-06,1
8,22:12:00,6.110002611255513e-11,3.2508824803386703e-12,1.391097967395235e-12,5.311224112763563e-13,9.686568434126232e-13,3.517475476628829e-10,2.911322073562596e-06,1
9,22:12:30,4.6460536152631495e-11,3.815730592718382e-12,1.2733072411771456e-12,3.0586792544941186e-13,4.4648486384824827e-13,1.6116637830111852e-10,2.941305485443842e-06,2
10,22:13:00,8.403946503051098e-11,2.7231014394188405e-12,7.149487119574339e-13,1.302138593058117e-13,2.995236858183125e-13,2.095180715675752e-10,2.95842226764908e-06,2
11,22:13:30,3.1082504645386466e-11,2.7213360006976367e-12,1.0391774264599374e-12,3.668777557138387e-13,5.386190309255471e-13,2.0473545123454838e-10,2.996058997988323e-06,2
12,22:14:00,4.9521942576840117e-11,2.167473495866931e-12,1.1736696683165834e-12,2.392719872813514e-13,5.508652990731144e-13,2.6928449657767046e-10,2.922918918865391e-06,2
13,22:14:30,4.9521195612605295e-11,1.9842834791457174e-12,9.241064023423656e-13,2.532251731727132e-13,4.5456262675736685e-13,2.953088710408267e-10,2.9737509613395638e-06,2
14,22:15:00,3.7623489199085254e-11,2.5214252975746755e-12,9.756141647351924e-13,2.3423386301218117e-13,3.5271921546016294e-13,1.9355504510515007e-10,2.9590644584144314e-06,2
15,22:15:30,6.220850826836814e-11,2.138384162930268e-12,6.611578208305894e-13,1.2318033453084736e-13,3.5377940827820414e-13,2.373114360286282e-10,2.9827039376592136e-06,2
16,22:16:00,7.657605182486325e-11,2.0897390777283286e-12,7.97107420883715e-13,1.563131502407531e-13,3.966372213026222e-13,3.3725614767078683e-10,2.9546739806509727e-06,2
17,22:16:30,6.320923796167749e-11,2.5372932086564716e-12,1.723628970878973e-12,1.896723633570572e-13,3.9545774817811256e-13,3.137732583041833e-10,2.9396168628981427e-06,2
18,22:17:00,5.2206197482058354e-11,2.416075073026826e-12,8.180649237488982e-13,1.6231188863920862e-13,2.64312652856895e-13,3.051263551308437e-10,2.910571332316602e-06,2
19,22:17:30,6.821520151445913e-11,2.353418572895916e-12,6.43189730765035e-13,1.3292742153016373e-13,3.86588443152397e-13,3.390378005096741e-10,2.9232078528002207e-06,2
20,22:18:00,5.34929553127063e-11,2.905243243238041e-12,8.930778448583703e-13,1.3500280953750203e-13,5.065129024400748e-13,6.031177373710412e-10,2.9421974626005043e-06,2
21,22:18:30,7.618705232071082e-11,2.1467217741010285e-12,7.386041621435354e-13,1.0105203594024796e-13,2.886935839389216e-13,2.593562470562213e-10,2.9373178229592304e-06,3
22,22:19:00,6.434418356396543e-11,2.3263250459844426e-12,7.984009874667544e-13,1.3967233679908112e-13,4.1458606676612e-13,3.663120460519792e-10,2.966446443386091e-06,3
23,22:19:30,6.358394292408167e-11,3.1631710177936893e-12,8.991902821563796e-13,1.360252430080387e-13,4.0247636389497885e-13,2.874295101044957e-10,2.9937346503487624e-06,3
24,22:20:00,9.783818189754523e-11,2.4827052228627156e-12,9.85892954048066e-13,1.1251709203607581e-13,3.930021209271989e-13,5.687551838123939e-10,2.9747908288473934e-06,3
25,22:20:30,4.9241835386397754e-11,3.76652126058476e-12,1.1536738667076271e-12,1.3658852697339683e-13,4.5036290448646535e-13,4.1879554200743596e-10,3.0047700793735343e-06,2
26,22:21:00,8.787430922364433e-11,2.8393590761972926e-12,1.0061211730959688e-12,1.1462048754016817e-13,4.635250183946197e-13,6.283324432662436e-10,2.986155487666734e-06,3
27,22:21:30,6.35330924382572e-11,2.848572218247759e-12,7.907414598992504e-13,8.553777945968717e-14,2.930837506044935e-13,4.1324910578664487e-10,2.9219469588383668e-06,3
28,22:22:00,1.0326255679549104e-10,2.645048434948371e-12,9.136502136139586e-13,1.095630210495224e-13,3.6678955048512723e-13,7.606184094342025e-10,2.9512450418296616e-06,3
29,22:22:30,8.521257004754915e-11,3.381096289818616e-12,1.379444723021487e-12,1.3199069196666327e-13,4.489625014205704e-13,4.939827302989079e-10,2.9566747326227253e-06,3
30,22:23:00,7.48942936180626e-11,2.5560540585068334e-12,1.06911484943091e-12,1.0012764405138431e-13,3.1276542633284754e-13,4.1438149867317416e-10,2.9720504166103957e-06,3
31,22:23:30,6.053778870477062e-11,3.117009737564853e-12,8.387306758334408e-13,1.3749015583691754e-13,4.831459235203884e-13,5.546404058963265e-10,2.9603844080002425e-06,3
32,22:24:00,7.921690294798222e-11,3.994034778770986e-12,1.8470008693674124e-12,1.6760446910335308e-13,3.582933839390604e-13,8.114068479326382e-10,2.9776729811307175e-06,3
