index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,used,label
1,11:44:30,4.501334019966577e-12,9.535650474770096e-13,6.302509723199087e-13,3.8140067764228393e-13,1.0443137917114982e-12,4.005867107262215e-10,3.1900295376345453e-06,0,1
2,11:45:00,3.021163928244872e-12,1.1235773202854211e-12,6.338637289458556e-13,4.2315836167133497e-13,5.704278676236001e-13,6.993394640144475e-10,3.237635843366741e-06,0,1
3,11:45:30,2.9318088337797523e-12,1.528133305924111e-12,7.611352334001149e-13,5.857798939664032e-13,8.350215723590001e-13,6.593244705970343e-10,3.205895587656139e-06,0,1
4,11:46:00,3.891386441448277e-12,6.727266280673432e-13,5.30148707870496e-13,3.146152026403992e-13,3.7884965037380506e-13,3.8502102927857016e-10,3.2082858487654067e-06,0,1
5,11:46:30,1.61493675158477e-11,9.920113303646793e-13,4.5080206724661533e-13,2.6056627886001297e-13,4.1862928250225097e-13,6.347367815956334e-10,3.1689623027393123e-06,0,1
6,11:47:00,1.7495748250697356e-11,1.2098637656844687e-12,7.540660511581521e-13,4.454657082975598e-13,8.618702420739289e-13,3.392621712355464e-10,3.134533253511334e-06,0,2
7,11:47:30,1.2027127633371101e-11,9.889561550732262e-13,4.254697795575208e-13,3.2486619272723563e-13,3.464056336932996e-13,1.9182085791817895e-10,3.1835330311595494e-06,0,2
8,11:48:00,5.389071365920241e-12,9.414329509099326e-13,8.731095758173971e-13,5.319791366699696e-13,8.05307057926725e-13,3.0502243874178964e-10,3.205680324228795e-06,0,1
9,11:48:30,5.46167543912676e-12,8.802238771174337e-13,6.094593100267731e-13,6.892126624381911e-13,7.089850107754952e-13,5.610926292218621e-10,3.109193299256378e-06,0,1
10,11:49:00,4.33057927945487e-12,1.029744194107774e-12,6.71976872343285e-13,4.3022508999679673e-13,3.9755323606517567e-13,1.879991358053182e-10,3.140404920909204e-06,0,1
11,11:49:30,3.1720922679475326e-12,6.755039524182497e-13,4.241491170368057e-13,2.62833202410742e-13,4.799389692762424e-13,3.4420586691593293e-10,3.1340957596755665e-06,0,1
12,11:50:00,8.584797960562943e-12,8.571708691180774e-13,4.659532835954318e-13,2.2354958703418484e-13,2.835989924771494e-13,1.0625644623271152e-09,3.1694745181762646e-06,0,2
13,11:50:30,7.502196148080779e-12,1.5729699555784415e-12,8.029329921655592e-13,4.982629817399159e-13,9.924116401830394e-13,2.069271382775027e-10,3.2375148879730306e-06,0,2
14,11:51:00,1.2381180109143779e-11,9.055080559513483e-13,3.968721169323904e-13,1.7023300444796312e-13,2.28862528027417e-13,4.677169557220577e-10,3.202501109876221e-06,0,2
15,11:51:30,1.7758437463579174e-11,1.1012618648073128e-12,4.207982357519361e-13,2.1640147805348042e-13,3.285647712362334e-13,1.904233822967033e-10,3.14314106218043e-06,0,2
16,11:52:00,1.3110354226633614e-11,1.1656958832035664e-12,5.309904212393966e-13,3.1275635790663354e-13,5.750675597482724e-13,1.793425902349909e-10,3.209581889080577e-06,0,2
17,11:52:30,2.4944013263145863e-11,1.3249738276061334e-12,4.634965700528521e-13,2.359481255287973e-13,4.577423136510732e-13,1.532175076815602e-10,3.1471482929535886e-06,0,2
18,11:53:00,3.9967027086442314e-11,1.489011480599792e-12,6.818197322963745e-13,3.1244744086584464e-13,4.967284834936871e-13,1.3883407447881173e-10,3.204757268417517e-06,0,2
19,11:53:30,2.1499652475296916e-11,1.1532815863616545e-12,4.1399224676500504e-13,1.681211582865026e-13,1.9124975200445007e-13,1.5861895932664656e-10,3.3327752738253587e-06,0,2
20,11:54:00,1.3653504654038695e-11,9.908673289750791e-13,5.245476580395626e-13,2.6091511035881847e-13,4.942568209371845e-13,1.6909541630102163e-10,3.216452232171678e-06,0,2
21,11:54:30,2.5147782455421596e-11,1.128667445340799e-12,5.130740729467959e-13,2.5764698497372376e-13,4.04900555837764e-13,1.7606540051636274e-10,3.1236774234608166e-06,0,2
22,11:55:00,3.740572819215105e-11,1.1816933658060199e-12,6.450852203734099e-13,2.957118556234755e-13,7.517756085901912e-13,1.5331392817891074e-10,3.197744339688372e-06,0,2
23,11:55:30,4.752332291529487e-11,1.3869133937800585e-12,4.0752182273453e-13,2.0004336412082974e-13,3.38748366585909e-13,1.2383547842780339e-10,3.165438825547153e-06,0,2
24,11:56:00,3.853177104116966e-11,9.39493625011554e-13,4.929331269996267e-13,1.8822557662605234e-13,3.4236020766946166e-13,1.790468105412921e-10,3.1774551414346743e-06,0,2
25,11:56:30,2.192648758814788e-11,9.420590305587155e-13,6.622848706555342e-13,2.2075519109764783e-13,5.079990163738511e-13,1.1342435050164955e-10,3.1669191108400472e-06,0,2
