index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,used,label
1,23:49:30,6.03141791528231e-12,9.678886983749755e-13,1.3756169322188613e-12,1.2398425729533045e-12,7.591257399344938e-13,1.9418805109503118e-10,3.2358851955325025e-06,0,1
2,23:50:00,1.558499137562807e-11,1.5011911791306642e-12,2.1319408677824655e-12,1.8305011212200206e-12,2.347261841337561e-12,1.7044099606878368e-10,3.2662774705072094e-06,0,1
3,23:50:30,1.2615084817708309e-11,2.1504527272853723e-12,2.43619802843018e-12,2.067750803589904e-12,2.337517848761295e-12,1.8122491872046225e-10,3.229345247626754e-06,0,1
4,23:51:00,8.263884525092423e-12,2.057685453859452e-12,3.009284570367724e-12,1.9133991628339514e-12,1.9866288596208873e-12,1.8238810956697983e-10,3.2453965842241903e-06,0,1
5,23:51:30,7.886179245060673e-12,1.6430842520003805e-12,1.8445248600936063e-12,2.0330250472340496e-12,1.4985099352625118e-12,2.156655050091692e-10,3.2133736114429e-06,0,1
6,23:52:00,2.924808540724635e-12,2.397960810692446e-12,1.053493091222238e-11,2.3530289272421202e-12,3.700284814985303e-12,8.934638432612414e-11,3.187971104931595e-06,0,0
7,23:52:30,5.083924206374994e-12,1.7827177318144407e-12,4.408759695806215e-12,2.1339485760459576e-12,3.0786717730218215e-12,2.102587998021113e-10,3.2325107162231723e-06,0,0
8,23:53:00,4.988817441438797e-11,3.065560130588629e-12,2.2888418383285664e-12,2.0192815267117197e-12,1.9799458000718188e-12,5.019255613502871e-10,3.2099030586768016e-06,0,0
9,23:53:30,2.4164025805229637e-11,2.4756700421162774e-12,2.3189416371720733e-12,1.7941761258594585e-12,1.9380676514366995e-12,2.795361025885762e-10,3.241054910853702e-06,0,1
10,23:54:00,2.367180939461278e-11,2.8906068172767807e-12,1.7946084325754334e-12,1.9284558979900526e-12,2.164977960319397e-12,1.4052785966554403e-10,3.178939000060685e-06,0,1
11,23:54:30,3.4463456909994686e-11,2.580945811244439e-12,2.3189111265532963e-12,1.9985125373354197e-12,2.2581084995042376e-12,1.8736711448917843e-10,3.2197576673854368e-06,0,1
