index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,used,label
1,13:20:30,3.74951702212947e-12,1.1642539376903998e-12,2.4264063072550984e-12,9.074759528057855e-13,1.4832191720825414e-12,3.7122186507673116e-10,3.4306134033570005e-06,0,1
2,13:21:00,1.1549168827067e-11,3.457174978946789e-12,1.96582363363981e-12,7.99376450296768e-13,1.441083529801749e-12,3.802983173626834e-10,3.316306692407609e-06,0,1
3,13:21:30,2.7187558509285827e-11,2.308466792479334e-12,1.2547180083639016e-12,6.586604988148773e-13,1.019915487857361e-12,2.6546886640172566e-10,3.0403772304800334e-06,0,1
4,13:22:00,2.653843265487289e-11,3.8005771616407e-12,1.6986790844682325e-12,8.546943344010065e-13,9.363412530243403e-13,3.043323030647709e-10,3.1069791334209488e-06,0,1
5,13:22:30,2.4102651076532316e-11,2.3415135366133583e-12,1.4289425707863141e-12,6.683080879132479e-13,1.1308360320053203e-12,2.4256337975381885e-10,2.9577505894856854e-06,0,1
6,13:23:00,3.35149544892546e-11,3.474725169031708e-12,1.3114904695736449e-12,5.125720787121016e-13,1.1030539121952387e-12,2.1369467536503732e-10,3.250419668970796e-06,0,1
7,13:23:30,2.7221263625535017e-11,3.31088950072262e-12,1.4782295296567599e-12,4.331085808986535e-13,7.719657880554783e-13,1.883051093460605e-10,3.1011060592421056e-06,0,1
8,13:24:00,6.18778154386415e-11,4.186906491901827e-12,1.803578050991661e-12,4.1812972607864614e-13,1.1920518346244825e-12,1.6280186971432734e-10,3.502226259173348e-06,0,1
9,13:24:30,3.4222526240541075e-11,2.9911317768488826e-12,7.694354785087879e-13,2.7391019068966675e-13,5.946831458607374e-13,1.326264706217177e-10,3.4364784620483826e-06,0,1
10,13:25:00,3.107425486687136e-11,3.6260973967225313e-12,1.960654319399556e-12,3.566546745154214e-13,5.611059946334636e-13,1.6008982554240012e-10,3.5638769153980294e-06,0,1
11,13:25:30,4.657193326673074e-11,4.0336245991698376e-12,3.313960106560704e-12,8.804570786222971e-13,2.9160131369598454e-12,2.1199448381712617e-10,3.5067780794304344e-06,0,1
12,13:26:00,3.6544898327435375e-11,2.5643854157977178e-12,1.3065759396109156e-12,5.281802905816363e-13,7.329598357878934e-13,1.9832106932429152e-10,3.529183546291265e-06,0,1
13,13:26:30,2.990700857173905e-11,2.7726617244727566e-12,1.515057190949246e-12,4.575644631632596e-13,7.104433087127124e-13,1.3746980079082962e-10,3.5995662944333354e-06,0,2
14,13:27:00,3.9020698418278805e-11,2.8132099907939627e-12,8.22292702308171e-13,3.5314820075222866e-13,4.73506110533701e-13,1.6881327483816655e-10,3.4586372918869384e-06,0,2
15,13:27:30,3.7656734245870135e-11,5.308757164668799e-12,1.144555430001009e-12,3.659152961869722e-13,6.858615772426055e-13,1.936056430063925e-10,3.5832358823275605e-06,0,2
16,13:28:00,4.06996779588231e-11,5.16543835554581e-12,1.7188986052190111e-12,4.3567810294479017e-13,6.984796394018169e-13,2.1792480401558299e-10,3.5796972784974276e-06,0,2
