index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,used,label
1,04:47:00,1.2006896984890841e-11,4.628230200285847e-12,5.74048580351547e-12,1.3146836121882384e-12,2.314048425538822e-12,8.678268664714811e-10,3.4770930921355414e-06,0,1
2,04:47:30,1.4572321717496292e-11,2.984800656737989e-12,8.263137529240087e-12,1.299368703550494e-12,1.926539978396884e-12,7.405101778129566e-10,3.5822207445836638e-06,0,0
3,04:48:00,9.561919461265156e-12,3.2558067236491884e-12,1.308876496269015e-11,8.61925544581934e-13,1.185303606348307e-12,1.2392212704979806e-09,3.5403622434783885e-06,0,0
4,04:48:30,1.7460088549500203e-11,2.722388052925824e-12,6.012795362946254e-12,9.634002641956442e-13,8.890859484678369e-13,2.0161662712645757e-09,3.523952540048311e-06,0,1
5,04:49:00,8.52101520246077e-11,5.406638209622153e-12,5.637795260225655e-12,2.2744691586832614e-12,2.0839671333079266e-12,1.4697423510560607e-09,3.445510353684965e-06,0,0
6,04:49:30,8.406896048232669e-12,3.402339168922362e-12,6.685413054342569e-12,1.0545825201610096e-12,1.0325369898728248e-12,1.034761999819832e-09,2.984021877137028e-06,0,0
7,04:50:00,9.00344861009691e-12,2.6014957608477396e-12,3.43572391355174e-12,1.3601064800038115e-12,1.9057995561536946e-12,7.635172297412935e-10,2.5282729613629507e-06,0,1
8,04:50:30,1.1444773365991093e-11,2.142785268930158e-12,6.544614186969935e-12,9.342437510393632e-13,1.2304680259409401e-12,7.001481569651726e-10,2.7689584267702395e-06,0,0
9,04:51:00,1.3621405071576582e-11,3.401925515189967e-12,3.4133606094990686e-12,8.584939273194226e-13,1.710198686794848e-12,8.815500324828905e-10,3.3736850179736764e-06,0,1
10,04:51:30,2.969696377802791e-11,7.687550919247833e-12,2.9937385645584657e-12,1.209168628745847e-12,3.2121986200661225e-12,5.628886356801621e-10,3.5339837818283206e-06,0,1
11,04:52:00,1.728165208973856e-11,3.773202740981592e-12,9.052097561983838e-12,1.959974406818679e-12,4.8783001959312396e-12,2.988645876328758e-10,2.8404173077000326e-06,0,0
12,04:52:30,1.1721293479402899e-11,3.0206624823046922e-12,1.1477481472908238e-11,9.71721936316515e-13,1.265874714206739e-12,3.5347839798288832e-09,2.611374290108404e-06,0,0
13,04:53:00,1.2761310558652151e-11,3.683741578053311e-12,5.565597118379674e-12,1.0981510964662878e-12,2.493873262847638e-12,7.730515891038759e-10,3.0841529109332098e-06,0,0
14,04:53:30,2.4758964441323937e-11,7.620574274833249e-12,4.749587186752403e-12,1.175300033677623e-12,2.7963296355613458e-12,2.3294941230558187e-10,3.1535259949370074e-06,0,1
15,04:54:00,2.631904251860691e-11,6.890269070249772e-12,7.754732289400232e-12,1.0945139357319604e-12,1.84912140619916e-12,4.896686078992983e-10,3.2578485042862397e-06,0,1
16,04:54:30,3.1450785732382185e-11,6.857912219892549e-12,4.904027333944197e-12,1.2758821187130194e-12,2.691249523160763e-12,2.2233543607389133e-10,3.0657498752227437e-06,0,2
17,04:55:00,4.294825642122287e-11,1.024521114891314e-11,4.059605547459474e-12,1.1913794490165548e-12,3.0769063128090606e-12,1.2688374292550585e-10,2.8764964068114167e-06,0,2
18,04:55:30,2.999209085485683e-11,8.46848273916687e-12,5.135434746750265e-12,1.1764538541608923e-12,2.5111640783219144e-12,1.8851940845319551e-10,2.820286363539724e-06,0,2
19,04:56:00,2.4900193828431285e-11,1.0238339425027724e-11,6.8515425771530465e-12,9.596352993751437e-13,3.0371987381007735e-12,1.3557523843920637e-10,2.6965901437749975e-06,0,2
20,04:56:30,2.966866076413915e-11,6.684910988088514e-12,6.550440355410753e-12,1.8337067041374585e-12,7.041654579808744e-12,1.24350824634364e-10,2.816611071596713e-06,0,2
21,04:57:00,5.425852409966358e-11,6.115138153645842e-12,3.5603154822043357e-12,1.2997402683846794e-12,2.088703003216095e-12,1.0589623417727384e-10,2.83625309360896e-06,0,2
22,04:57:30,5.5651978695989064e-11,1.0606662915544063e-11,7.581080282981222e-12,1.8590634041390356e-12,9.719332136948157e-12,1.2209002566553137e-10,2.626966385472469e-06,0,2
23,04:58:00,2.946663434683273e-11,4.9808807101602704e-12,5.023821569300462e-12,9.045375301421142e-13,2.3467311312739774e-12,1.311716821938051e-10,2.5767267973174992e-06,0,2
24,04:58:30,3.834865181157077e-11,1.1070142691196918e-11,6.187922977107332e-12,1.3871928294840192e-12,4.566345170758271e-12,1.3479982703424675e-10,2.1205503704862103e-06,0,2
25,04:59:00,2.1506831151399576e-11,4.563275514325813e-12,6.6702786209269244e-12,8.796188022042462e-13,3.1909159842300533e-12,1.251820380459747e-10,1.8848124539798203e-06,0,2
26,04:59:30,3.843092593945812e-11,1.190047582124309e-11,6.0414751897131555e-12,1.2045419666241993e-12,4.300597118241563e-12,1.0967502606905446e-10,1.7769811223361366e-06,0,2
27,05:00:00,2.7726900827449554e-11,8.913778581622506e-12,5.115977727260524e-12,1.4070211059343109e-12,5.439413103726154e-12,9.711601097476581e-11,1.7921832988477484e-06,0,2
28,05:00:30,4.4998990121512e-11,8.051123912017878e-12,4.144616487967353e-12,9.740636863872366e-13,2.7935256294754773e-12,1.1476381368874506e-09,1.7569912025451645e-06,0,4
29,05:01:00,9.765242422576429e-12,5.502954434595769e-12,1.0273485334184536e-11,1.0010524415428051e-12,1.975219518378084e-12,8.484084893139067e-10,1.7683697715847954e-06,0,4
30,05:01:30,1.6311509762183146e-11,5.113127321054167e-12,2.4806327127753195e-12,6.80719122680102e-13,1.3257442714538513e-12,2.003292034823844e-10,1.8067349826816812e-06,0,4
31,05:02:00,2.171788495507034e-11,6.328449305428523e-12,3.797291675588987e-12,6.952239882879123e-13,1.6377700288648619e-12,7.210263862208894e-10,1.7535212856478212e-06,0,4
32,05:02:30,1.3544338349462175e-11,8.20974189895491e-12,3.0898970331640976e-12,9.549055372130627e-13,2.8592035005189074e-12,2.3317453869210363e-09,1.7217993494112079e-06,0,4
33,05:03:00,1.5283324562738e-11,5.765322060586924e-12,4.2425397233427595e-12,1.4438002647850643e-12,2.8832957348890456e-12,2.0230039486480942e-09,1.984268109378257e-06,0,4
34,05:03:30,1.328653545211361e-11,3.4504051576930516e-12,2.8593338955545746e-12,1.857616965368848e-12,1.6351704204058266e-12,4.333178248390309e-10,2.2973477606932563e-06,0,4
35,05:04:00,1.2850963513066559e-11,3.398345020298973e-12,6.727370533854453e-12,1.2157260241621721e-12,1.965445358560836e-12,2.465461710570891e-10,1.790403034774849e-06,0,1
36,05:04:30,2.2233626425872717e-11,5.95923849670429e-12,2.2683449871082137e-12,5.653969304104115e-13,1.5891557820871313e-12,2.7850954359759467e-10,1.7572749140511933e-06,0,4
37,05:05:00,2.682524802762627e-11,5.785848378379153e-12,1.5789917434632247e-12,6.130608133709657e-13,1.030752317011745e-12,3.69321582294164e-09,1.5858723441580781e-06,0,4
38,05:05:30,1.3411188768613344e-11,4.49358411099265e-12,3.0724297661886903e-12,5.798092799433516e-13,1.0398850834797087e-12,2.3081900746423003e-09,2.066220061629197e-06,0,4
39,05:06:00,3.43567346952899e-11,6.001782828701505e-12,2.597029065736068e-12,6.720554292456696e-13,9.155291858919187e-13,6.62586990258942e-09,1.636137059390035e-06,0,4
40,05:06:30,2.3103229087494156e-11,4.261111233638747e-12,3.526180204273363e-12,6.393459879570719e-13,1.8785420485850362e-12,4.1707945910946145e-09,2.0059040193955047e-06,0,4
41,05:07:00,1.2363624122720499e-11,1.4042395078550535e-11,2.4465614064531123e-12,7.436358547120101e-13,1.1654090814265252e-12,1.6713468990751884e-09,1.8537190975283026e-06,0,4
42,05:07:30,1.801422224502359e-11,4.973018672659335e-12,2.943639181013146e-12,7.216693460118601e-13,1.3092931626688002e-12,4.289724753809073e-09,1.680042041962121e-06,0,4
43,05:08:00,3.0287179869848637e-11,4.640499289315736e-12,1.8066530196426754e-12,6.255715663164608e-13,1.0981324849114188e-12,4.347978300106952e-09,1.6043971369592418e-06,0,4
44,05:08:30,1.2029687966133717e-11,3.0120152023799654e-12,2.117788521293532e-12,8.189737679934807e-13,1.7312142836960913e-12,1.1371117210645858e-10,1.7333628306374872e-06,0,4
